"Species","Climate_data","variable","month","ANPP_response"
"pist","CRU_SCBI_1901_2016","tmp","curr.aug",7.2920834797866e-05
"pist","CRU_SCBI_1901_2016","tmx","prev.apr",-4.73464299109109e-06
"pist","CRU_SCBI_1901_2016","tmx","prev.may",-6.89533817384352e-05
"pist","CRU_SCBI_1901_2016","tmx","prev.jun",0.000138087298398941
"pist","CRU_SCBI_1901_2016","tmx","prev.jul",0.000153734983667136
"pist","CRU_SCBI_1901_2016","tmx","prev.aug",-1.43982771631454e-06
"pist","CRU_SCBI_1901_2016","tmx","prev.sep",-0.000118963262424075
"pist","CRU_SCBI_1901_2016","tmx","prev.oct",8.02135505874896e-05
"pist","CRU_SCBI_1901_2016","tmx","prev.nov",0.00016995967810787
"pist","CRU_SCBI_1901_2016","tmx","prev.dec",-2.1335210144244e-05
"pist","CRU_SCBI_1901_2016","tmx","curr.jan",-0.000168184724183618
"pist","CRU_SCBI_1901_2016","tmx","curr.feb",0.000157680606807759
"pist","CRU_SCBI_1901_2016","tmx","curr.mar",0.000132085788832198
"pist","CRU_SCBI_1901_2016","tmx","curr.apr",0.000214553787039473
"pist","CRU_SCBI_1901_2016","tmx","curr.may",-1.64428550259617e-05
"pist","CRU_SCBI_1901_2016","tmx","curr.jun",-0.000111906333377161
"pist","CRU_SCBI_1901_2016","tmx","curr.jul",-0.000223437042244136
"pist","CRU_SCBI_1901_2016","tmx","curr.aug",-2.39222386678312e-06
"pist","CRU_SCBI_1901_2016","vap","prev.apr",0.000187366295476402
"pist","CRU_SCBI_1901_2016","vap","prev.may",-0.000112058941103739
"pist","CRU_SCBI_1901_2016","vap","prev.jun",0.000238029283893455
"pist","CRU_SCBI_1901_2016","vap","prev.jul",0.000237520942056734
"pist","CRU_SCBI_1901_2016","vap","prev.aug",1.38616433018827e-06
"pist","CRU_SCBI_1901_2016","vap","prev.sep",7.29336152349384e-05
"pist","CRU_SCBI_1901_2016","vap","prev.oct",7.56980620014724e-05
"pist","CRU_SCBI_1901_2016","vap","prev.nov",0.000153953114749996
"pist","CRU_SCBI_1901_2016","vap","prev.dec",9.54628545314293e-05
"pist","CRU_SCBI_1901_2016","vap","curr.jan",-0.000160758020095979
"pist","CRU_SCBI_1901_2016","vap","curr.feb",4.22864911508655e-05
"pist","CRU_SCBI_1901_2016","vap","curr.mar",0.000123871079505705
"pist","CRU_SCBI_1901_2016","vap","curr.apr",7.20666901417371e-05
"pist","CRU_SCBI_1901_2016","vap","curr.may",8.81646767325302e-05
"pist","CRU_SCBI_1901_2016","vap","curr.jun",0.000157393181422434
"pist","CRU_SCBI_1901_2016","vap","curr.jul",-0.000235355028594963
"pist","CRU_SCBI_1901_2016","vap","curr.aug",0.000235416760476139
"pist","CRU_SCBI_1901_2016","wet","prev.apr",2.58128439228206e-05
"pist","CRU_SCBI_1901_2016","wet","prev.may",-5.79089840025849e-05
"pist","CRU_SCBI_1901_2016","wet","prev.jun",-9.02560805100643e-05
"pist","CRU_SCBI_1901_2016","wet","prev.jul",5.99231516304043e-05
"pist","CRU_SCBI_1901_2016","wet","prev.aug",7.24229850674963e-05
"pist","CRU_SCBI_1901_2016","wet","prev.sep",0.000292857550524223
"pist","CRU_SCBI_1901_2016","wet","prev.oct",7.05990258527108e-05
"pist","CRU_SCBI_1901_2016","wet","prev.nov",-0.000242256021333042
"pist","CRU_SCBI_1901_2016","wet","prev.dec",4.48789087992485e-05
"pist","CRU_SCBI_1901_2016","wet","curr.jan",-0.000335639680018233
"pist","CRU_SCBI_1901_2016","wet","curr.feb",-0.000190242247783588
"pist","CRU_SCBI_1901_2016","wet","curr.mar",-7.09546993210297e-05
"pist","CRU_SCBI_1901_2016","wet","curr.apr",-0.000126445538445574
"pist","CRU_SCBI_1901_2016","wet","curr.may",6.48038032554877e-05
"pist","CRU_SCBI_1901_2016","wet","curr.jun",0.000166004143667063
"pist","CRU_SCBI_1901_2016","wet","curr.jul",0.000276044919666038
"pist","CRU_SCBI_1901_2016","wet","curr.aug",0.000167670645130768
"pist","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-3.49819237455869e-05
"pist","CRU_SCBI_1901_2016","PETminusPRE","prev.may",-4.93601006629988e-06
"pist","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",6.54073258493692e-05
"pist","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",-6.35784695220982e-05
"pist","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-1.61128189941776e-05
"pist","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.00032442933681701
"pist","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",2.83403588489245e-06
"pist","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",0.00027921378946134
"pist","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-2.09874513983077e-08
"pist","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.000289096554962416
"pist","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",0.000162958822143321
"pist","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",7.32004660383666e-05
"pist","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.000136866680870943
"pist","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-8.04492784957228e-05
"pist","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.000136124049923667
"pist","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00022683772497442
"pist","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.000161324910267407
"qual","CRU_SCBI_1901_2016","cld","prev.apr",0.00114251165555856
"qual","CRU_SCBI_1901_2016","cld","prev.may",-0.011996905429916
"qual","CRU_SCBI_1901_2016","cld","prev.jun",-0.010950110126018
"qual","CRU_SCBI_1901_2016","cld","prev.jul",-0.00971151681263849
"qual","CRU_SCBI_1901_2016","cld","prev.aug",0.00254377856112009
"qual","CRU_SCBI_1901_2016","cld","prev.sep",-0.000354175381615252
"qual","CRU_SCBI_1901_2016","cld","prev.oct",0.00333560854521342
"qual","CRU_SCBI_1901_2016","cld","prev.nov",0.00657133473335042
"qual","CRU_SCBI_1901_2016","cld","prev.dec",0.00448305582715197
"qual","CRU_SCBI_1901_2016","cld","curr.jan",-0.000166939702321289
"qual","CRU_SCBI_1901_2016","cld","curr.feb",0.00250971473636136
"qual","CRU_SCBI_1901_2016","cld","curr.mar",0.00568727012704839
"qual","CRU_SCBI_1901_2016","cld","curr.apr",-0.00307744034644275
"qual","CRU_SCBI_1901_2016","cld","curr.may",0.00893330344519783
"qual","CRU_SCBI_1901_2016","cld","curr.jun",0.00539736297925281
"qual","CRU_SCBI_1901_2016","cld","curr.jul",0.00942710339723657
"qual","CRU_SCBI_1901_2016","cld","curr.aug",0.00439425222545292
"qual","CRU_SCBI_1901_2016","dtr","prev.apr",-0.00232097650343754
"qual","CRU_SCBI_1901_2016","dtr","prev.may",0.00844635342093725
"qual","CRU_SCBI_1901_2016","dtr","prev.jun",0.00703187788132631
"qual","CRU_SCBI_1901_2016","dtr","prev.jul",0.00534963832339763
"qual","CRU_SCBI_1901_2016","dtr","prev.aug",0.000244244518530445
"qual","CRU_SCBI_1901_2016","dtr","prev.sep",-0.00362523475564913
"qual","CRU_SCBI_1901_2016","dtr","prev.oct",-0.00576297927470054
"qual","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00657971100496313
"qual","CRU_SCBI_1901_2016","dtr","prev.dec",-0.0110251335615945
"qual","CRU_SCBI_1901_2016","dtr","curr.jan",-0.00289626218224653
"qual","CRU_SCBI_1901_2016","dtr","curr.feb",-0.004454568932236
"qual","CRU_SCBI_1901_2016","dtr","curr.mar",-0.0071816011943015
"qual","CRU_SCBI_1901_2016","dtr","curr.apr",0.00277066584828178
"qual","CRU_SCBI_1901_2016","dtr","curr.may",-0.00767650659287994
"qual","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00427140739478082
"qual","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00842084656251674
"qual","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00884753923342091
"qual","CRU_SCBI_1901_2016","frs","prev.oct",-0.00422794178988345
"qual","CRU_SCBI_1901_2016","frs","prev.nov",-0.00289878792769621
"qual","CRU_SCBI_1901_2016","frs","prev.dec",-0.00481409511862702
"qual","CRU_SCBI_1901_2016","frs","curr.jan",0.000257850687503058
"qual","CRU_SCBI_1901_2016","frs","curr.feb",-0.00136559162678201
"qual","CRU_SCBI_1901_2016","frs","curr.mar",-0.000136568822068805
"qual","CRU_SCBI_1901_2016","frs","curr.apr",-0.00615002737191728
"qual","CRU_SCBI_1901_2016","frs","curr.may",0.00334658419087486
"qual","CRU_SCBI_1901_2016","pet","prev.apr",-0.000430634869591495
"qual","CRU_SCBI_1901_2016","pet","prev.may",0.0103116790606189
"qual","CRU_SCBI_1901_2016","pet","prev.jun",0.00810180585437287
"qual","CRU_SCBI_1901_2016","pet","prev.jul",0.00905553079517912
"qual","CRU_SCBI_1901_2016","pet","prev.aug",0.00329503825068733
"qual","CRU_SCBI_1901_2016","pet","prev.sep",-0.00166679492031463
"qual","CRU_SCBI_1901_2016","pet","prev.oct",-0.00142233748609838
"qual","CRU_SCBI_1901_2016","pet","prev.nov",-0.00590506558025317
"qual","CRU_SCBI_1901_2016","pet","prev.dec",-0.00337354192482464
"qual","CRU_SCBI_1901_2016","pet","curr.jan",0.00194752584018154
"qual","CRU_SCBI_1901_2016","pet","curr.feb",-0.0036041129544177
"qual","CRU_SCBI_1901_2016","pet","curr.mar",-0.00320003938076491
"qual","CRU_SCBI_1901_2016","pet","curr.apr",0.00590295263133395
"qual","CRU_SCBI_1901_2016","pet","curr.may",-0.0107300454969971
"qual","CRU_SCBI_1901_2016","pet","curr.jun",-0.00762221269195917
"qual","CRU_SCBI_1901_2016","pet","curr.jul",-0.00949410677949353
"qual","CRU_SCBI_1901_2016","pet","curr.aug",-0.00806753580851693
"qual","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.00066107257850162
"qual","CRU_SCBI_1901_2016","pet_sum","prev.may",0.0104881819120959
"qual","CRU_SCBI_1901_2016","pet_sum","prev.jun",0.00835215350369867
"qual","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.0091590359753761
"qual","CRU_SCBI_1901_2016","pet_sum","prev.aug",0.00359532688011166
"qual","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.00161163204288906
"qual","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.00173378210261255
"qual","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.0059839897941808
"qual","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.00325656207228719
"qual","CRU_SCBI_1901_2016","pet_sum","curr.jan",0.00154716184369796
"qual","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.003538432271322
"qual","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.00351297399994277
"qual","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.00604770537428739
"qual","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.010619701548181
"qual","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00744090237095835
"qual","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.0095798126167107
"qual","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00817258903880758
"qual","CRU_SCBI_1901_2016","pre","prev.apr",0.00246846404766182
"qual","CRU_SCBI_1901_2016","pre","prev.may",-0.0094175002835335
"qual","CRU_SCBI_1901_2016","pre","prev.jun",-0.00754368421160073
"qual","CRU_SCBI_1901_2016","pre","prev.jul",-0.00673109897994678
"qual","CRU_SCBI_1901_2016","pre","prev.aug",0.00139757279159197
"qual","CRU_SCBI_1901_2016","pre","prev.sep",0.00244846723983083
"qual","CRU_SCBI_1901_2016","pre","prev.oct",-0.00445033857690647
"qual","CRU_SCBI_1901_2016","pre","prev.nov",0.00511278456913661
"qual","CRU_SCBI_1901_2016","pre","prev.dec",0.00239538625543528
"qual","CRU_SCBI_1901_2016","pre","curr.jan",-0.00472481991495843
"qual","CRU_SCBI_1901_2016","pre","curr.feb",0.00603507744926579
"qual","CRU_SCBI_1901_2016","pre","curr.mar",0.00222770613944462
"qual","CRU_SCBI_1901_2016","pre","curr.apr",-0.00313150006818536
"qual","CRU_SCBI_1901_2016","pre","curr.may",0.00767246470021365
"qual","CRU_SCBI_1901_2016","pre","curr.jun",0.00361622732732125
"qual","CRU_SCBI_1901_2016","pre","curr.jul",0.0035313240198182
"qual","CRU_SCBI_1901_2016","pre","curr.aug",0.00736436660803125
"qual","CRU_SCBI_1901_2016","tmn","prev.apr",0.000863527930456409
"qual","CRU_SCBI_1901_2016","tmn","prev.may",0.000700632341288088
"qual","CRU_SCBI_1901_2016","tmn","prev.jun",0.00361414646593738
"qual","CRU_SCBI_1901_2016","tmn","prev.jul",0.00183737306513748
"qual","CRU_SCBI_1901_2016","tmn","prev.aug",0.00574594106936016
"qual","CRU_SCBI_1901_2016","tmn","prev.sep",-2.53173740595303e-05
"qual","CRU_SCBI_1901_2016","tmn","prev.oct",0.00432538835234125
"qual","CRU_SCBI_1901_2016","tmn","prev.nov",0.00306718535791844
"qual","CRU_SCBI_1901_2016","tmn","prev.dec",0.00459543690820374
"qual","CRU_SCBI_1901_2016","tmn","curr.jan",0.000394281165552457
"qual","CRU_SCBI_1901_2016","tmn","curr.feb",0.00179370520011507
"qual","CRU_SCBI_1901_2016","tmn","curr.mar",-7.71267896448879e-05
"qual","CRU_SCBI_1901_2016","tmn","curr.apr",0.00653547141302224
"qual","CRU_SCBI_1901_2016","tmn","curr.may",-0.00887329391541175
"qual","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00453396755454877
"qual","CRU_SCBI_1901_2016","tmn","curr.jul",0.0013855567310081
"qual","CRU_SCBI_1901_2016","tmn","curr.aug",0.000112270897829447
"qual","CRU_SCBI_1901_2016","tmp","prev.apr",-8.7284813259092e-05
"qual","CRU_SCBI_1901_2016","tmp","prev.may",0.00353041447215818
"qual","CRU_SCBI_1901_2016","tmp","prev.jun",0.00671025878800285
"qual","CRU_SCBI_1901_2016","tmp","prev.jul",0.00495187007576153
"qual","CRU_SCBI_1901_2016","tmp","prev.aug",0.00603797632154945
"qual","CRU_SCBI_1901_2016","tmp","prev.sep",-0.00202305166608469
"qual","CRU_SCBI_1901_2016","tmp","prev.oct",0.0022244108121367
"qual","CRU_SCBI_1901_2016","tmp","prev.nov",0.000201772032146996
"qual","CRU_SCBI_1901_2016","tmp","prev.dec",0.0012903294467394
"qual","CRU_SCBI_1901_2016","tmp","curr.jan",-0.000242400148040445
"qual","CRU_SCBI_1901_2016","tmp","curr.feb",0.000932174613702097
"qual","CRU_SCBI_1901_2016","tmp","curr.mar",-0.001775651783543
"qual","CRU_SCBI_1901_2016","tmp","curr.apr",0.00671499983711843
"qual","CRU_SCBI_1901_2016","tmp","curr.may",-0.0108607511410752
"qual","CRU_SCBI_1901_2016","tmp","curr.jun",-0.0064419480258649
"qual","CRU_SCBI_1901_2016","tmp","curr.jul",-0.00409735635041564
"qual","CRU_SCBI_1901_2016","tmp","curr.aug",-0.00487012291185757
"qual","CRU_SCBI_1901_2016","tmx","prev.apr",-0.000968850567543256
"qual","CRU_SCBI_1901_2016","tmx","prev.may",0.00568334249220548
"qual","CRU_SCBI_1901_2016","tmx","prev.jun",0.00846909492635656
"qual","CRU_SCBI_1901_2016","tmx","prev.jul",0.00654983833636597
"qual","CRU_SCBI_1901_2016","tmx","prev.aug",0.00538320080073962
"qual","CRU_SCBI_1901_2016","tmx","prev.sep",-0.00255030829617753
"qual","CRU_SCBI_1901_2016","tmx","prev.oct",-0.000440280761013545
"qual","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00237334324852911
"qual","CRU_SCBI_1901_2016","tmx","prev.dec",-0.000566494503552284
"qual","CRU_SCBI_1901_2016","tmx","curr.jan",-0.000301826249014814
"qual","CRU_SCBI_1901_2016","tmx","curr.feb",-0.000169037276073813
"qual","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00295576361688688
"qual","CRU_SCBI_1901_2016","tmx","curr.apr",0.00630747985700258
"qual","CRU_SCBI_1901_2016","tmx","curr.may",-0.0118424617997367
"qual","CRU_SCBI_1901_2016","tmx","curr.jun",-0.00680908307981148
"qual","CRU_SCBI_1901_2016","tmx","curr.jul",-0.00668530414222024
"qual","CRU_SCBI_1901_2016","tmx","curr.aug",-0.00791639136976019
"qual","CRU_SCBI_1901_2016","vap","prev.apr",0.000847979048034908
"qual","CRU_SCBI_1901_2016","vap","prev.may",-0.00340132132755633
"qual","CRU_SCBI_1901_2016","vap","prev.jun",0.00437601151318534
"qual","CRU_SCBI_1901_2016","vap","prev.jul",-0.000220400807035614
"qual","CRU_SCBI_1901_2016","vap","prev.aug",0.00223053464427431
"qual","CRU_SCBI_1901_2016","vap","prev.sep",-0.00137283358025436
"qual","CRU_SCBI_1901_2016","vap","prev.oct",0.00156014007006017
"qual","CRU_SCBI_1901_2016","vap","prev.nov",0.00446179096416505
"qual","CRU_SCBI_1901_2016","vap","prev.dec",0.00438535037240378
"qual","CRU_SCBI_1901_2016","vap","curr.jan",-0.00206224249439096
"qual","CRU_SCBI_1901_2016","vap","curr.feb",0.00389661379612105
"qual","CRU_SCBI_1901_2016","vap","curr.mar",0.000463824065023266
"qual","CRU_SCBI_1901_2016","vap","curr.apr",0.00296402945051516
"qual","CRU_SCBI_1901_2016","vap","curr.may",-0.00643844982290032
"qual","CRU_SCBI_1901_2016","vap","curr.jun",-0.00265954374596944
"qual","CRU_SCBI_1901_2016","vap","curr.jul",0.00148025435359961
"qual","CRU_SCBI_1901_2016","vap","curr.aug",0.00120614418754006
"qual","CRU_SCBI_1901_2016","wet","prev.apr",0.00270151248154504
"qual","CRU_SCBI_1901_2016","wet","prev.may",-0.0105293441475757
"qual","CRU_SCBI_1901_2016","wet","prev.jun",-0.00783264194346783
"qual","CRU_SCBI_1901_2016","wet","prev.jul",-0.00577378896513814
"qual","CRU_SCBI_1901_2016","wet","prev.aug",0.00317162536568505
"qual","CRU_SCBI_1901_2016","wet","prev.sep",0.00163733771239194
"qual","CRU_SCBI_1901_2016","wet","prev.oct",-0.00249881527709112
"qual","CRU_SCBI_1901_2016","wet","prev.nov",0.00613447466935668
"qual","CRU_SCBI_1901_2016","wet","prev.dec",0.00335748242621042
"qual","CRU_SCBI_1901_2016","wet","curr.jan",-0.00726705571970815
"qual","CRU_SCBI_1901_2016","wet","curr.feb",0.00471668826518501
"qual","CRU_SCBI_1901_2016","wet","curr.mar",0.00149507148709344
"qual","CRU_SCBI_1901_2016","wet","curr.apr",-0.00312814318749299
"qual","CRU_SCBI_1901_2016","wet","curr.may",0.00893382218409827
"qual","CRU_SCBI_1901_2016","wet","curr.jun",0.00371812135107363
"qual","CRU_SCBI_1901_2016","wet","curr.jul",0.00536884428316248
"qual","CRU_SCBI_1901_2016","wet","curr.aug",0.00716157026790093
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.0021959553767234
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.0105015720657835
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.008454150230017
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00793739106494012
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.00053525760315315
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.0029147418092717
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.00407652264989894
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00574202529997314
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.00260017169002813
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.00464878360666021
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.00591278663889083
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.00274454857579487
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.00401986877890825
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00937050616016932
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.00455698543475908
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00544515901848436
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00771659266859132
"qupr","CRU_SCBI_1901_2016","cld","prev.apr",-0.0011681518267887
"qupr","CRU_SCBI_1901_2016","cld","prev.may",-0.00880436881977967
"qupr","CRU_SCBI_1901_2016","cld","prev.jun",-0.00547999890018823
"qupr","CRU_SCBI_1901_2016","cld","prev.jul",-0.00524070237372981
"qupr","CRU_SCBI_1901_2016","cld","prev.aug",-0.0016190637164487
"qupr","CRU_SCBI_1901_2016","cld","prev.sep",-5.808886689114e-05
"qupr","CRU_SCBI_1901_2016","cld","prev.oct",0.00143480938844449
"qupr","CRU_SCBI_1901_2016","cld","prev.nov",0.0033615531974938
"qupr","CRU_SCBI_1901_2016","cld","prev.dec",0.00320672785711631
"qupr","CRU_SCBI_1901_2016","cld","curr.jan",-0.000411013041858949
"qupr","CRU_SCBI_1901_2016","cld","curr.feb",0.000265683518081233
"qupr","CRU_SCBI_1901_2016","cld","curr.mar",0.0032769293454388
"qupr","CRU_SCBI_1901_2016","cld","curr.apr",-0.000764164427539807
"qupr","CRU_SCBI_1901_2016","cld","curr.may",0.0041403872160939
"qupr","CRU_SCBI_1901_2016","cld","curr.jun",0.00264161295087188
"qupr","CRU_SCBI_1901_2016","cld","curr.jul",0.00307910411790194
"qupr","CRU_SCBI_1901_2016","cld","curr.aug",0.00251343021593685
"qupr","CRU_SCBI_1901_2016","dtr","prev.apr",0.000830139816089218
"qupr","CRU_SCBI_1901_2016","dtr","prev.may",0.00740095054880112
"qupr","CRU_SCBI_1901_2016","dtr","prev.jun",0.00435116534587172
"qupr","CRU_SCBI_1901_2016","dtr","prev.jul",0.00317002968483564
"qupr","CRU_SCBI_1901_2016","dtr","prev.aug",0.0024007334550433
"qupr","CRU_SCBI_1901_2016","dtr","prev.sep",-0.000908294364615356
"qupr","CRU_SCBI_1901_2016","dtr","prev.oct",-0.000888272963042808
"qupr","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00289790853054632
"qupr","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00558570395562111
"qupr","CRU_SCBI_1901_2016","dtr","curr.jan",-0.000319572186786715
"qupr","CRU_SCBI_1901_2016","dtr","curr.feb",-0.00374329105745479
"qupr","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00359383411092483
"qupr","CRU_SCBI_1901_2016","dtr","curr.apr",0.000132388737332928
"qupr","CRU_SCBI_1901_2016","dtr","curr.may",-0.00267919393407097
"qupr","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00176217765163734
"qupr","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00219416482670722
"qupr","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00429129494863155
"qupr","CRU_SCBI_1901_2016","frs","prev.oct",5.06275670720951e-05
"qupr","CRU_SCBI_1901_2016","frs","prev.nov",-0.000350472779116984
"qupr","CRU_SCBI_1901_2016","frs","prev.dec",-0.00190991810313088
"qupr","CRU_SCBI_1901_2016","frs","curr.jan",0.00087337884366509
"qupr","CRU_SCBI_1901_2016","frs","curr.feb",-0.00142319249307055
"qupr","CRU_SCBI_1901_2016","frs","curr.mar",0.000901906551977472
"qupr","CRU_SCBI_1901_2016","frs","curr.apr",0.000233008287694028
"qupr","CRU_SCBI_1901_2016","frs","curr.may",0.000324856680829405
"qupr","CRU_SCBI_1901_2016","pet","prev.apr",0.00120824923874707
"qupr","CRU_SCBI_1901_2016","pet","prev.may",0.00754750692072841
"qupr","CRU_SCBI_1901_2016","pet","prev.jun",0.00445065068391456
"qupr","CRU_SCBI_1901_2016","pet","prev.jul",0.00442482423418196
"qupr","CRU_SCBI_1901_2016","pet","prev.aug",0.00307872894801785
"qupr","CRU_SCBI_1901_2016","pet","prev.sep",-0.000451751029673736
"qupr","CRU_SCBI_1901_2016","pet","prev.oct",-0.00237610782749875
"qupr","CRU_SCBI_1901_2016","pet","prev.nov",-0.00452805272450789
"qupr","CRU_SCBI_1901_2016","pet","prev.dec",-0.00297697844206556
"qupr","CRU_SCBI_1901_2016","pet","curr.jan",-0.000646205790168095
