"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"QUPR",0.0124070310889044,FALSE,FALSE,-0.233994372505603,0.347980254048198,"Tmin","curr.apr"
"QUPR",-0.259837097923506,FALSE,FALSE,-0.595120991714086,0.160189498201494,"Tmin","curr.may"
"QUPR",0.0647820264387609,FALSE,FALSE,-0.290524850009446,0.40005962596553,"Tmin","curr.jun"
"QUPR",-0.283879363766253,FALSE,FALSE,-0.549777769500674,0.10710503675725,"Tmin","curr.jul"
"QUPR",0.0873994946982862,FALSE,FALSE,-0.299240483602641,0.349520291115883,"Tmin","curr.aug"
"QUPR",0.0104770006667557,FALSE,FALSE,-0.332556229033291,0.334702731754582,"Tmean","prev.apr"
"QUPR",0.255954312449369,FALSE,FALSE,-0.0285866596009724,0.583097278926566,"Tmean","prev.may"
"QUPR",0.133786417330569,FALSE,FALSE,-0.170023743401677,0.477065361691499,"Tmean","prev.jun"
"QUPR",0.0548324772856884,FALSE,FALSE,-0.2725470235417,0.314786821087531,"Tmean","prev.jul"
"QUPR",-0.342391339670279,TRUE,FALSE,-0.660176811568989,-0.0237153308162655,"Tmean","prev.aug"
"QUPR",-0.155500788631842,FALSE,FALSE,-0.38338812294548,0.202465007589088,"Tmean","prev.sep"
"QUPR",-0.174721736903803,FALSE,FALSE,-0.567322610647934,0.15610789295789,"Tmean","prev.oct"
"QUPR",0.0530307215478434,FALSE,FALSE,-0.311415016365963,0.407835262060578,"Tmean","prev.nov"
"QUPR",-0.184632937212704,FALSE,FALSE,-0.514125819114593,0.187422675236401,"Tmean","prev.dec"
"QUPR",0.0318669923952047,FALSE,FALSE,-0.267998140458179,0.364272037303106,"Tmean","curr.jan"
"QUPR",-0.0550676410092675,FALSE,FALSE,-0.392457379121194,0.279681334516977,"Tmean","curr.feb"
"QUPR",0.185119753958916,FALSE,FALSE,-0.124330072852935,0.529505200331028,"Tmean","curr.mar"
"QUPR",0.0659813542937238,FALSE,FALSE,-0.284982506991441,0.422205390323776,"Tmean","curr.apr"
"QUPR",-0.249174678500757,FALSE,FALSE,-0.560104544802314,0.13148781346925,"Tmean","curr.may"
"QUPR",-0.00591538015063072,FALSE,FALSE,-0.300011854748732,0.317562663619963,"Tmean","curr.jun"
"QUPR",-0.139460918913476,FALSE,FALSE,-0.430035761399763,0.190921714444247,"Tmean","curr.jul"
"QUPR",0.0290099867235376,FALSE,FALSE,-0.334799826064495,0.313835786573458,"Tmean","curr.aug"
"QUPR",0.0468489172593268,FALSE,FALSE,-0.339506928549655,0.357690088527054,"Tmax","prev.apr"
"QUPR",0.36081042081386,TRUE,FALSE,0.0352875383106561,0.706555078584386,"Tmax","prev.may"
"QUPR",0.146429786211788,FALSE,FALSE,-0.244818220195153,0.459271849086016,"Tmax","prev.jun"
"QUPR",0.0652965286978071,FALSE,FALSE,-0.25535469047682,0.399011360592049,"Tmax","prev.jul"
"QUPR",-0.259159634371296,FALSE,FALSE,-0.607782657468481,0.0110265989308734,"Tmax","prev.aug"
"QUPR",-0.173203684350988,FALSE,FALSE,-0.446620063786077,0.120411833830628,"Tmax","prev.sep"
"QUPR",-0.132426773610135,FALSE,FALSE,-0.467507584069104,0.192688474870457,"Tmax","prev.oct"
"QUPR",-0.0585525852418955,FALSE,FALSE,-0.435324202957743,0.314828189235565,"Tmax","prev.nov"
"QUPR",-0.196037856074117,FALSE,FALSE,-0.535363693663756,0.135116663046444,"Tmax","prev.dec"
"QUPR",0.0421713346474399,FALSE,FALSE,-0.264672100399411,0.343431922811237,"Tmax","curr.jan"
"QUPR",-0.0304293392135443,FALSE,FALSE,-0.35638718936772,0.272141329278552,"Tmax","curr.feb"
"QUPR",0.158340280660102,FALSE,FALSE,-0.143820285216837,0.500307631230345,"Tmax","curr.mar"
"QUPR",0.00260445101360223,FALSE,FALSE,-0.342293501675072,0.377141087942872,"Tmax","curr.apr"
"QUPR",-0.182840828792396,FALSE,FALSE,-0.481107418217714,0.191426572332377,"Tmax","curr.may"
"QUPR",-0.0187966912889214,FALSE,FALSE,-0.326801342973673,0.288082139906788,"Tmax","curr.jun"
"QUPR",0.0183427021879242,FALSE,FALSE,-0.322027793925254,0.366611624164707,"Tmax","curr.jul"
"QUPR",-0.0237221057759595,FALSE,FALSE,-0.373232365941942,0.334226849989842,"Tmax","curr.aug"
"QUPR",-0.150374117525227,FALSE,FALSE,-0.47005852934851,0.13305696660309,"PPT","prev.apr"
"QUPR",-0.0912623689013682,FALSE,FALSE,-0.385390895466709,0.185852140421888,"PPT","prev.may"
"QUPR",-0.0686404781259358,FALSE,FALSE,-0.376489083442414,0.212257308289392,"PPT","prev.jun"
"QUPR",0.0607613488138046,FALSE,FALSE,-0.199560665176868,0.40675462455115,"PPT","prev.jul"
"QUPR",-0.173032200264042,FALSE,FALSE,-0.500301897489309,0.108258809034544,"PPT","prev.aug"
"QUPR",-0.0264716065847903,FALSE,FALSE,-0.335479766322927,0.263461453760627,"PPT","prev.sep"
"QUPR",-0.440407604732141,TRUE,FALSE,-0.736436961364022,-0.0577988318412569,"PPT","prev.oct"
"QUPR",0.141129706519956,FALSE,FALSE,-0.24027458786613,0.451591446765634,"PPT","prev.nov"
"QUPR",-0.172997610187159,FALSE,FALSE,-0.527702570173105,0.117510826885697,"PPT","prev.dec"
"QUPR",-0.202763296122831,FALSE,FALSE,-0.500223922668755,0.169515155121722,"PPT","curr.jan"
"QUPR",0.066993339715285,FALSE,FALSE,-0.248162609448184,0.363270644175276,"PPT","curr.feb"
"QUPR",0.0494972394214513,FALSE,FALSE,-0.223850448230424,0.378822476627074,"PPT","curr.mar"
"QUPR",0.0366977291909886,FALSE,FALSE,-0.292423627189125,0.306984365033731,"PPT","curr.apr"
"QUPR",0.177856407853849,FALSE,FALSE,-0.0863823944790908,0.487217745913434,"PPT","curr.may"
"QUPR",0.127152917217147,FALSE,FALSE,-0.181476151524756,0.416213395783487,"PPT","curr.jun"
"QUPR",0.0294592499207415,FALSE,FALSE,-0.276606417157165,0.287094925107276,"PPT","curr.jul"
"QUPR",0.156354813579491,FALSE,FALSE,-0.134202667188265,0.521958999692248,"PPT","curr.aug"
"QURU",0.0452417526943542,FALSE,FALSE,-0.288639238399206,0.422715870576947,"Tmin","prev.apr"
"QURU",0.0740310906759923,FALSE,FALSE,-0.268812213340003,0.404177671015201,"Tmin","prev.may"
"QURU",0.04249845365267,FALSE,FALSE,-0.281534536751725,0.392694959169433,"Tmin","prev.jun"
"QURU",0.00119686995941172,FALSE,FALSE,-0.312226776207161,0.412821332903753,"Tmin","prev.jul"
"QURU",-0.133820818642983,FALSE,FALSE,-0.465414329573398,0.155594595621486,"Tmin","prev.aug"
"QURU",-0.13459250744181,FALSE,FALSE,-0.490019780897887,0.195154582626752,"Tmin","prev.sep"
"QURU",-0.0104523231758731,FALSE,FALSE,-0.342629336732571,0.250272248295479,"Tmin","prev.oct"
"QURU",0.15150648654268,FALSE,FALSE,-0.205328322713768,0.463688056046185,"Tmin","prev.nov"
"QURU",-0.39008699602267,TRUE,FALSE,-0.670187128573851,-0.0382073439839453,"Tmin","prev.dec"
"QURU",0.0465956968618801,FALSE,FALSE,-0.318559593271599,0.357878357569873,"Tmin","curr.jan"
"QURU",-0.0779019904842739,FALSE,FALSE,-0.417619750703296,0.258353434472374,"Tmin","curr.feb"
"QURU",-0.0229525472185185,FALSE,FALSE,-0.317506195129369,0.317733909665077,"Tmin","curr.mar"
"QURU",0.222457033928389,FALSE,FALSE,-0.074582702280152,0.617865578790611,"Tmin","curr.apr"
"QURU",-0.13878422007558,FALSE,FALSE,-0.604917909481967,0.353602095279718,"Tmin","curr.may"
"QURU",0.0569822525031844,FALSE,FALSE,-0.345381971649219,0.464631011228354,"Tmin","curr.jun"
"QURU",-0.231007857590828,FALSE,FALSE,-0.562913247001483,0.201871601393319,"Tmin","curr.jul"
"QURU",0.0196166672093681,FALSE,FALSE,-0.313332810577624,0.343441870149095,"Tmin","curr.aug"
"QURU",0.0681158494458509,FALSE,FALSE,-0.227030621105376,0.364469327182598,"Tmean","prev.apr"
"QURU",0.154032071777907,FALSE,FALSE,-0.180565556432822,0.522494894138262,"Tmean","prev.may"
"QURU",0.0300556035504926,FALSE,FALSE,-0.287811243302099,0.327276607374516,"Tmean","prev.jun"
"QURU",0.028172796402051,FALSE,FALSE,-0.31334114243296,0.399169077825466,"Tmean","prev.jul"
"QURU",-0.092735574136848,FALSE,FALSE,-0.47234654547627,0.184498581433474,"Tmean","prev.aug"
"QURU",-0.104764230860606,FALSE,FALSE,-0.320291802589666,0.203894025686786,"Tmean","prev.sep"
"QURU",0.0266003921644781,FALSE,FALSE,-0.286487104092046,0.336385250264474,"Tmean","prev.oct"
"QURU",0.0914016115317929,FALSE,FALSE,-0.334201869492758,0.436397636502148,"Tmean","prev.nov"
"QURU",-0.347861869707301,FALSE,FALSE,-0.672587675239119,0.00520032572097508,"Tmean","prev.dec"
"QURU",0.0540873626025698,FALSE,FALSE,-0.257992484019666,0.338444828916863,"Tmean","curr.jan"
"QURU",-0.107610781784669,FALSE,FALSE,-0.405288550252563,0.272491095401905,"Tmean","curr.feb"
"QURU",-0.0272136715366441,FALSE,FALSE,-0.329493754673825,0.305343048439842,"Tmean","curr.mar"
"QURU",0.196769149234614,FALSE,FALSE,-0.190865224432198,0.561249134958291,"Tmean","curr.apr"
"QURU",-0.102081876397626,FALSE,FALSE,-0.49396328419045,0.369302144603307,"Tmean","curr.may"
"QURU",-0.0270608036031948,FALSE,FALSE,-0.390030448162018,0.362943893578892,"Tmean","curr.jun"
"QURU",-0.198511028431768,FALSE,FALSE,-0.469663332309218,0.0931895230359779,"Tmean","curr.jul"
"QURU",-0.011818097556609,FALSE,FALSE,-0.339102357837813,0.332225901242662,"Tmean","curr.aug"
"QURU",0.073170499565248,FALSE,FALSE,-0.222417906506936,0.358448504845308,"Tmax","prev.apr"
"QURU",0.187119630564802,FALSE,FALSE,-0.12970173103514,0.564533058915587,"Tmax","prev.may"
"QURU",-0.00103453315735349,FALSE,FALSE,-0.322092016031944,0.313223181684991,"Tmax","prev.jun"
"QURU",-0.0393880158365914,FALSE,FALSE,-0.371751772818334,0.419694453521029,"Tmax","prev.jul"
"QURU",-0.0311908710750811,FALSE,FALSE,-0.343813819433519,0.235741530819268,"Tmax","prev.aug"
"QURU",-0.0420356850993789,FALSE,FALSE,-0.317476849815346,0.342252280664192,"Tmax","prev.sep"
"QURU",0.0775941890372668,FALSE,FALSE,-0.291595786277225,0.476387123742212,"Tmax","prev.oct"
"QURU",-0.0026225599720559,FALSE,FALSE,-0.462970610012333,0.447840194721372,"Tmax","prev.nov"
"QURU",-0.304249133539331,FALSE,FALSE,-0.654340110535604,0.0292117118900337,"Tmax","prev.dec"
"QURU",0.0283359042329675,FALSE,FALSE,-0.255183956435561,0.34105947577156,"Tmax","curr.jan"
"QURU",-0.123151058556441,FALSE,FALSE,-0.500572860015313,0.321883569433324,"Tmax","curr.feb"
"QURU",-0.0288857430450287,FALSE,FALSE,-0.384754056549929,0.306513708244951,"Tmax","curr.mar"
"QURU",0.104598882694066,FALSE,FALSE,-0.231696155198397,0.451142135171093,"Tmax","curr.apr"
"QURU",-0.0702400730886259,FALSE,FALSE,-0.388854599390316,0.35499439469915,"Tmax","curr.may"
"QURU",-0.00854172749606624,FALSE,FALSE,-0.405645628154402,0.320260702163555,"Tmax","curr.jun"
"QURU",-0.158066898150098,FALSE,FALSE,-0.47779872850806,0.178374669715758,"Tmax","curr.jul"
"QURU",-0.0302545287846463,FALSE,FALSE,-0.366208322410264,0.355755757551544,"Tmax","curr.aug"
"QURU",-0.121291159783598,FALSE,FALSE,-0.442253773377217,0.190306893396697,"PPT","prev.apr"
"QURU",-0.0841385463682936,FALSE,FALSE,-0.42126823565569,0.186444195039364,"PPT","prev.may"
"QURU",0.0932243435799457,FALSE,FALSE,-0.179663387622239,0.397242527027897,"PPT","prev.jun"
"QURU",0.0594765720826061,FALSE,FALSE,-0.181409946905016,0.471518668949717,"PPT","prev.jul"
"QURU",-0.179945184230938,FALSE,FALSE,-0.513548843896636,0.113261642429857,"PPT","prev.aug"
"QURU",-0.247264169016458,FALSE,FALSE,-0.567336062799004,0.0628282547450662,"PPT","prev.sep"
"QURU",-0.366321391119439,FALSE,FALSE,-0.659586845643625,0.0147916962774529,"PPT","prev.oct"
"QURU",0.139630073830912,FALSE,FALSE,-0.230416635839623,0.483381390718175,"PPT","prev.nov"
"QURU",-0.0134100061455033,FALSE,FALSE,-0.32245420047555,0.345381531823605,"PPT","prev.dec"
"QURU",-0.185228541273415,FALSE,FALSE,-0.50688227955187,0.194066202030064,"PPT","curr.jan"
"QURU",0.139670922127082,FALSE,FALSE,-0.181224226347266,0.426181873539243,"PPT","curr.feb"
"QURU",0.0896520704722799,FALSE,FALSE,-0.275248515317335,0.385836484874717,"PPT","curr.mar"
"QURU",0.137787742798109,FALSE,FALSE,-0.152390081873318,0.471647754369308,"PPT","curr.apr"
"QURU",0.0378684299530156,FALSE,FALSE,-0.279279326452761,0.339080913763024,"PPT","curr.may"
"QURU",0.13021344076013,FALSE,FALSE,-0.196938226864721,0.433769374884284,"PPT","curr.jun"
"QURU",0.157525279491451,FALSE,FALSE,-0.173004360623636,0.44458756980865,"PPT","curr.jul"
"QURU",0.305332021831729,FALSE,FALSE,-0.0015395773030895,0.639194281163286,"PPT","curr.aug"
"QUVE",0.040814696478688,FALSE,FALSE,-0.276204938177915,0.327274370837855,"Tmin","prev.apr"
"QUVE",0.00683466429382022,FALSE,FALSE,-0.315188901114741,0.368432393258812,"Tmin","prev.may"
"QUVE",0.0818206915568192,FALSE,FALSE,-0.237433137291608,0.455793042003274,"Tmin","prev.jun"
"QUVE",-0.0494761194825354,FALSE,FALSE,-0.349384337210687,0.343248088063682,"Tmin","prev.jul"
"QUVE",-0.177948028300523,FALSE,FALSE,-0.506103200695641,0.101765226133112,"Tmin","prev.aug"
"QUVE",-0.183819941525587,FALSE,FALSE,-0.532309505660653,0.132740560358713,"Tmin","prev.sep"
"QUVE",-0.00703783887794637,FALSE,FALSE,-0.347995483115829,0.25106232034415,"Tmin","prev.oct"
"QUVE",0.13968325741085,FALSE,FALSE,-0.244083912640704,0.452351620043535,"Tmin","prev.nov"
"QUVE",-0.459332184321541,TRUE,FALSE,-0.752880945814588,-0.0771410840972275,"Tmin","prev.dec"
"QUVE",0.132388618312102,FALSE,FALSE,-0.184700739122847,0.496660546550997,"Tmin","curr.jan"
"QUVE",-0.0465958959441019,FALSE,FALSE,-0.423408180608578,0.26116758133753,"Tmin","curr.feb"
"QUVE",-0.0748330604649326,FALSE,FALSE,-0.340499549321878,0.27450031994872,"Tmin","curr.mar"
"QUVE",0.135815590760817,FALSE,FALSE,-0.163702317352492,0.557469136302866,"Tmin","curr.apr"
"QUVE",-0.0443867760304949,FALSE,FALSE,-0.434863435142864,0.331999524761271,"Tmin","curr.may"
"QUVE",0.231485175368366,FALSE,FALSE,-0.126621778275827,0.597453316208033,"Tmin","curr.jun"
"QUVE",-0.0375662059317737,FALSE,FALSE,-0.336967924505919,0.366120468597767,"Tmin","curr.jul"
"QUVE",0.0772085584783089,FALSE,FALSE,-0.273776552455974,0.387185763191932,"Tmin","curr.aug"
"QUVE",0.149264460723325,FALSE,FALSE,-0.137638212293835,0.417788684776006,"Tmean","prev.apr"
"QUVE",0.0855190688689506,FALSE,FALSE,-0.224230669229664,0.442842505528088,"Tmean","prev.may"
"QUVE",0.0552454613313202,FALSE,FALSE,-0.254857818663376,0.346146222487499,"Tmean","prev.jun"
"QUVE",-0.00366531814962823,FALSE,FALSE,-0.33045529289901,0.389547218604061,"Tmean","prev.jul"
"QUVE",-0.192752907386374,FALSE,FALSE,-0.4536740448538,0.0827603584562254,"Tmean","prev.aug"
"QUVE",-0.179089834711601,FALSE,FALSE,-0.411563132335872,0.117155270893565,"Tmean","prev.sep"
"QUVE",0.0130127292350013,FALSE,FALSE,-0.250916875658086,0.278721970845575,"Tmean","prev.oct"
"QUVE",0.085928069660057,FALSE,FALSE,-0.329145990866747,0.429993132033201,"Tmean","prev.nov"
"QUVE",-0.427226802977976,TRUE,FALSE,-0.737187966961506,-0.106215213436371,"Tmean","prev.dec"
"QUVE",0.188828629399055,FALSE,FALSE,-0.0815670747882752,0.437002330526163,"Tmean","curr.jan"
"QUVE",-0.0889204046229878,FALSE,FALSE,-0.405353213929644,0.225353669945743,"Tmean","curr.feb"
"QUVE",-0.0536434786155748,FALSE,FALSE,-0.332469396351098,0.22882421605551,"Tmean","curr.mar"
"QUVE",0.171834132652572,FALSE,FALSE,-0.171142902442448,0.49893932038767,"Tmean","curr.apr"
"QUVE",-0.105761499047386,FALSE,FALSE,-0.452209143429798,0.278337503494682,"Tmean","curr.may"
"QUVE",0.120060346159242,FALSE,FALSE,-0.214859521993713,0.43108808431914,"Tmean","curr.jun"
"QUVE",-0.113325458066718,FALSE,FALSE,-0.323760492221035,0.165975528342478,"Tmean","curr.jul"
"QUVE",0.0402683428032108,FALSE,FALSE,-0.258418908864849,0.34147784416541,"Tmean","curr.aug"
"QUVE",0.200077045506129,FALSE,FALSE,-0.147104544211643,0.495028731429106,"Tmax","prev.apr"
"QUVE",0.115605756762134,FALSE,FALSE,-0.160560833534702,0.435521962418835,"Tmax","prev.may"
"QUVE",-0.00936657523392615,FALSE,FALSE,-0.298767620974768,0.279644683801917,"Tmax","prev.jun"
"QUVE",-0.00414461736934212,FALSE,FALSE,-0.312803721333721,0.424543140959284,"Tmax","prev.jul"
"QUVE",-0.168535336809345,FALSE,FALSE,-0.434209462552582,0.11186072804317,"Tmax","prev.aug"
"QUVE",-0.105529175945248,FALSE,FALSE,-0.377981441788535,0.257324641135787,"Tmax","prev.sep"
"QUVE",0.0792506193358925,FALSE,FALSE,-0.182981001497232,0.420496238982659,"Tmax","prev.oct"
"QUVE",0.0447767289157869,FALSE,FALSE,-0.396425321946675,0.503777567961777,"Tmax","prev.nov"
"QUVE",-0.355529289782108,TRUE,FALSE,-0.701972520634855,-0.0569169207261859,"Tmax","prev.dec"
"QUVE",0.181154237209044,FALSE,FALSE,-0.119807034286154,0.460223261667213,"Tmax","curr.jan"
"QUVE",-0.090741494048259,FALSE,FALSE,-0.507831451699176,0.258411642631643,"Tmax","curr.feb"
"QUVE",-0.054097885596343,FALSE,FALSE,-0.371621305061387,0.246477025534738,"Tmax","curr.mar"
"QUVE",0.104578356173773,FALSE,FALSE,-0.211322099030133,0.454323865939852,"Tmax","curr.apr"
"QUVE",-0.147162607097134,FALSE,FALSE,-0.466849945279992,0.258705472496337,"Tmax","curr.may"
"QUVE",0.0546523277126051,FALSE,FALSE,-0.263874912153453,0.336516153592087,"Tmax","curr.jun"
"QUVE",-0.156520036741393,FALSE,FALSE,-0.419107699275904,0.151709869486621,"Tmax","curr.jul"
"QUVE",0.0114887426711483,FALSE,FALSE,-0.296608817853649,0.39913718558801,"Tmax","curr.aug"
"QUVE",-0.214309712308964,FALSE,FALSE,-0.554547246111503,0.126055051024129,"PPT","prev.apr"
"QUVE",0.0578965973056478,FALSE,FALSE,-0.269478412649308,0.374501687767064,"PPT","prev.may"
"QUVE",0.0949017242366079,FALSE,FALSE,-0.214687113971861,0.402949044364303,"PPT","prev.jun"
"QUVE",0.179856766294512,FALSE,FALSE,-0.0952214693661934,0.502604454539913,"PPT","prev.jul"
"QUVE",-0.179911205639383,FALSE,FALSE,-0.483438087451046,0.196559323153693,"PPT","prev.aug"
"QUVE",-0.28975119097733,FALSE,FALSE,-0.606735298960813,0.154319852846051,"PPT","prev.sep"
"QUVE",-0.42929933299102,TRUE,FALSE,-0.757948415837479,-0.048590513899668,"PPT","prev.oct"
"QUVE",0.193693792777366,FALSE,FALSE,-0.158947520843012,0.533281582647613,"PPT","prev.nov"
"QUVE",0.0105959325406337,FALSE,FALSE,-0.344487604690254,0.34210901813129,"PPT","prev.dec"
"QUVE",-0.011999212524801,FALSE,FALSE,-0.308161039071855,0.343463373576206,"PPT","curr.jan"
"QUVE",0.0788323788392738,FALSE,FALSE,-0.267125946016274,0.348688103593993,"PPT","curr.feb"
"QUVE",0.0758309856284766,FALSE,FALSE,-0.317407899410553,0.403668071544826,"PPT","curr.mar"
"QUVE",0.120324270317474,FALSE,FALSE,-0.196871356699699,0.496010133584223,"PPT","curr.apr"
"QUVE",0.0759500675938182,FALSE,FALSE,-0.273679060936397,0.360948367810061,"PPT","curr.may"
"QUVE",0.208376451493417,FALSE,FALSE,-0.157997666582751,0.515736823126991,"PPT","curr.jun"
"QUVE",0.130930456650371,FALSE,FALSE,-0.135233930909383,0.437113840150549,"PPT","curr.jul"
"QUVE",0.214652853812463,FALSE,FALSE,-0.0875157202510086,0.580386962990038,"PPT","curr.aug"
