"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"litu","CRU_SCBI_1901_2016","vap","curr.jan",-0.0189943930100034,-1.54773734055249
"litu","CRU_SCBI_1901_2016","vap","curr.feb",0.00149739678378391,0.12201373924742
"litu","CRU_SCBI_1901_2016","vap","curr.mar",0.0374535488942931,3.0518614692966
"litu","CRU_SCBI_1901_2016","vap","curr.apr",0.0418486114863053,3.40998833779617
"litu","CRU_SCBI_1901_2016","vap","curr.may",-0.00484740184646992,-0.394985237932763
"litu","CRU_SCBI_1901_2016","vap","curr.jun",-0.0240387928457058,-1.95877474418427
"litu","CRU_SCBI_1901_2016","vap","curr.jul",0.0195478352649587,1.59283397740648
"litu","CRU_SCBI_1901_2016","vap","curr.aug",0.0048097561188738,0.391917716992131
"litu","CRU_SCBI_1901_2016","wet","prev.apr",0.0204848493517935,1.6691855454747
"litu","CRU_SCBI_1901_2016","wet","prev.may",-0.0335599631795365,-2.73459689568285
"litu","CRU_SCBI_1901_2016","wet","prev.jun",-0.0288784810942662,-2.35313144802762
"litu","CRU_SCBI_1901_2016","wet","prev.jul",-0.00647109870134654,-0.52729040034078
"litu","CRU_SCBI_1901_2016","wet","prev.aug",0.0254263309752807,2.07183677114415
"litu","CRU_SCBI_1901_2016","wet","prev.sep",0.0197421768473622,1.60866968870031
"litu","CRU_SCBI_1901_2016","wet","prev.oct",-0.0149099382539855,-1.21492001186203
"litu","CRU_SCBI_1901_2016","wet","prev.nov",0.0244312206124282,1.9907512915636
"litu","CRU_SCBI_1901_2016","wet","prev.dec",-0.00326368371764318,-0.26593769829282
"litu","CRU_SCBI_1901_2016","wet","curr.jan",-0.00987076263665321,-0.804308297950492
"litu","CRU_SCBI_1901_2016","wet","curr.feb",-0.00444801507174009,-0.36244164339691
"litu","CRU_SCBI_1901_2016","wet","curr.mar",-0.0276459507735964,-2.25270006284679
"litu","CRU_SCBI_1901_2016","wet","curr.apr",0.0130309943468399,1.06181632255954
"litu","CRU_SCBI_1901_2016","wet","curr.may",0.0377512866857961,3.0761223076061
"litu","CRU_SCBI_1901_2016","wet","curr.jun",0.0533059134282732,4.34357405586725
"litu","CRU_SCBI_1901_2016","wet","curr.jul",0.034131856594191,2.78119700510519
"litu","CRU_SCBI_1901_2016","wet","curr.aug",0.0193228185223135,1.57449873422929
"litu","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.0203447057909136,-1.6577661006892
"litu","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.0344590824864,2.80786064905004
"litu","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.00603143895407987,0.491465206683676
"litu","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.0106773024211935,0.870028310193932
"litu","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.023020361030623,-1.87578894157505
"litu","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.018835030717566,-1.53475187844525
"litu","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.0149721456117509,1.21998891037434
"litu","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.026159332766615,-2.13156462043854
"litu","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",0.00132605263438723,0.108051948630221
"litu","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.00533080146269826,0.434374526974604
"litu","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",9.53102098544267e-05,0.0077662482107168
"litu","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",0.0332859909923344,2.71227257164775
"litu","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",-0.0120488681909163,-0.98178884687998
"litu","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.0380464108797325,-3.10017017977634
"litu","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.052223311311159,-4.25535940637904
"litu","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.0332265396220994,-2.70742824176518
"litu","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.0208117902102871,-1.695825963759
"qual","CRU_SCBI_1901_2016","cld","prev.apr",0.00358355557242596,1.20699073349914
"qual","CRU_SCBI_1901_2016","cld","prev.may",-0.00835964714808979,-2.81564397122946
"qual","CRU_SCBI_1901_2016","cld","prev.jun",-0.0079672862156806,-2.68349142049216
"qual","CRU_SCBI_1901_2016","cld","prev.jul",-0.005492774119009,-1.85004176127779
"qual","CRU_SCBI_1901_2016","cld","prev.aug",0.00251046887581924,0.845560396263237
"qual","CRU_SCBI_1901_2016","cld","prev.sep",0.00206644363483288,0.69600659683731
"qual","CRU_SCBI_1901_2016","cld","prev.oct",0.00356107889055607,1.19942027834965
"qual","CRU_SCBI_1901_2016","cld","prev.nov",0.00906405879046507,3.05289948680119
"qual","CRU_SCBI_1901_2016","cld","prev.dec",0.00527482484795061,1.77663345346068
"qual","CRU_SCBI_1901_2016","cld","curr.jan",0.00228719635322466,0.770359144218974
"qual","CRU_SCBI_1901_2016","cld","curr.feb",0.0116196656921051,3.91366299008846
"qual","CRU_SCBI_1901_2016","cld","curr.mar",0.00205963329915942,0.693712782249047
"qual","CRU_SCBI_1901_2016","cld","curr.apr",0.00359361209209075,1.21037790743891
"qual","CRU_SCBI_1901_2016","cld","curr.may",0.00212334872234576,0.715173011848564
"qual","CRU_SCBI_1901_2016","cld","curr.jun",0.00491601347146831,1.65578085393059
"qual","CRU_SCBI_1901_2016","cld","curr.jul",0.00426852035622904,1.43769628001977
"qual","CRU_SCBI_1901_2016","cld","curr.aug",0.00320227656545208,1.07857072744809
"qual","CRU_SCBI_1901_2016","dtr","prev.apr",-0.00360660938523893,-1.21475557427661
"qual","CRU_SCBI_1901_2016","dtr","prev.may",0.00782326213900614,2.63498213343535
"qual","CRU_SCBI_1901_2016","dtr","prev.jun",0.0116104933022848,3.91057360322299
"qual","CRU_SCBI_1901_2016","dtr","prev.jul",0.00687826723720225,2.31669487190725
"qual","CRU_SCBI_1901_2016","dtr","prev.aug",-0.00378238167696904,-1.27395809619551
"qual","CRU_SCBI_1901_2016","dtr","prev.sep",-0.00302501113088693,-1.01886529451546
"qual","CRU_SCBI_1901_2016","dtr","prev.oct",-0.00581371441797168,-1.95813886177627
"qual","CRU_SCBI_1901_2016","dtr","prev.nov",-0.0100319116626815,-3.37888562669657
"qual","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00732972873156218,-2.46875330359921
"qual","CRU_SCBI_1901_2016","dtr","curr.jan",-0.00180609731485531,-0.60831838066133
"qual","CRU_SCBI_1901_2016","dtr","curr.feb",-0.00837691694637521,-2.82146067647614
"qual","CRU_SCBI_1901_2016","dtr","curr.mar",-0.0017351654734738,-0.584427562303081
"qual","CRU_SCBI_1901_2016","dtr","curr.apr",-0.00492021468744014,-1.65719588116959
"qual","CRU_SCBI_1901_2016","dtr","curr.may",-0.00235527277370129,-0.793288217599983
"qual","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00326582480379745,-1.09997464689704
"qual","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00413803982673017,-1.39374864565935
"qual","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00180551603168255,-0.608122596505376
"qual","CRU_SCBI_1901_2016","frs","prev.oct",0.000126375638026865,0.0425650505358864
"qual","CRU_SCBI_1901_2016","frs","prev.nov",0.00513247198676897,1.7286870547344
"qual","CRU_SCBI_1901_2016","frs","prev.dec",-0.00475451427335316,-1.60138570596849
"qual","CRU_SCBI_1901_2016","frs","curr.jan",0.00443390485057554,1.49340004911341
"qual","CRU_SCBI_1901_2016","frs","curr.feb",0.00278546818248171,0.938183939599441
"qual","CRU_SCBI_1901_2016","frs","curr.mar",-0.00365299379340978,-1.230378479994
"qual","CRU_SCBI_1901_2016","frs","curr.apr",-0.000816623659886717,-0.27505006419425
"qual","CRU_SCBI_1901_2016","frs","curr.may",-0.000528766288196258,-0.178095747963402
"qual","CRU_SCBI_1901_2016","pet","prev.apr",-0.00459920460272045,-1.54907527586971
"qual","CRU_SCBI_1901_2016","pet","prev.may",0.0073641838501749,2.48035826075606
"qual","CRU_SCBI_1901_2016","pet","prev.jun",0.00990081683318345,3.33473108765962
"qual","CRU_SCBI_1901_2016","pet","prev.jul",0.0060272971426395,2.0300764567987
"qual","CRU_SCBI_1901_2016","pet","prev.aug",-0.000702018574724239,-0.236449497520367
"qual","CRU_SCBI_1901_2016","pet","prev.sep",0.00021695427505225,0.0730731794969255
"qual","CRU_SCBI_1901_2016","pet","prev.oct",-0.00418759137784647,-1.41043828861845
"qual","CRU_SCBI_1901_2016","pet","prev.nov",-0.0120083868297107,-4.04458960794682
"qual","CRU_SCBI_1901_2016","pet","prev.dec",-0.0027398431723864,-0.922816809583494
"qual","CRU_SCBI_1901_2016","pet","curr.jan",-0.00733482133681579,-2.47046856299069
"qual","CRU_SCBI_1901_2016","pet","curr.feb",-0.00545812851216493,-1.83837264506846
"qual","CRU_SCBI_1901_2016","pet","curr.mar",0.00310920404130072,1.04722262305187
"qual","CRU_SCBI_1901_2016","pet","curr.apr",-0.000837277148214743,-0.282006442719024
"qual","CRU_SCBI_1901_2016","pet","curr.may",-0.00336168129882525,-1.13226043091962
"qual","CRU_SCBI_1901_2016","pet","curr.jun",-0.00536536012121253,-1.80712697691062
"qual","CRU_SCBI_1901_2016","pet","curr.jul",-0.00143595582296457,-0.483649642653388
"qual","CRU_SCBI_1901_2016","pet","curr.aug",-0.0036570121855774,-1.23173192966483
"qual","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.0046807896431928,-1.57655423799324
"qual","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00696329554092345,2.34533357238292
"qual","CRU_SCBI_1901_2016","pet_sum","prev.jun",0.00975679113287026,3.28622125373899
"qual","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.0059791993106792,2.01387644641678
"qual","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.000666789902392217,-0.224583996846844
"qual","CRU_SCBI_1901_2016","pet_sum","prev.sep",0.000244760037423852,0.0824385421492153
"qual","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.00402565641316388,-1.3558963684916
"qual","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.0118570316857056,-3.99361111672784
"qual","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.00278014640244184,-0.936391490992458
"qual","CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.00732671283761771,-2.4677375090983
"qual","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.0046698127998912,-1.57285708641283
"qual","CRU_SCBI_1901_2016","pet_sum","curr.mar",0.00297889244328109,1.00333188713377
"qual","CRU_SCBI_1901_2016","pet_sum","curr.apr",-0.00106362156289147,-0.358242350206054
"qual","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00303578863751686,-1.02249530676715
"qual","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00525978623705436,-1.7715682427699
"qual","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.00106349655820343,-0.358200246910301
"qual","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00359156068193311,-1.20968696432367
"qual","CRU_SCBI_1901_2016","pre","prev.apr",0.00615654467666626,2.07360880135009
"qual","CRU_SCBI_1901_2016","pre","prev.may",-0.00985327478410752,-3.31871827258631
"qual","CRU_SCBI_1901_2016","pre","prev.jun",-0.00725766242911613,-2.44448038317369
"qual","CRU_SCBI_1901_2016","pre","prev.jul",-0.00365895890319851,-1.23238761089592
"qual","CRU_SCBI_1901_2016","pre","prev.aug",0.00259412285001304,0.873736203678981
"qual","CRU_SCBI_1901_2016","pre","prev.sep",0.00128481455202606,0.432743186820593
"qual","CRU_SCBI_1901_2016","pre","prev.oct",-0.00202014997879302,-0.680414257684024
"qual","CRU_SCBI_1901_2016","pre","prev.nov",0.0101084665778637,3.40467037353844
"qual","CRU_SCBI_1901_2016","pre","prev.dec",0.00157126336806851,0.529223082164027
"qual","CRU_SCBI_1901_2016","pre","curr.jan",0.000925329107056339,0.311663551766256
"qual","CRU_SCBI_1901_2016","pre","curr.feb",0.0060579239259369,2.04039197804282
"qual","CRU_SCBI_1901_2016","pre","curr.mar",0.000346533562885443,0.116717263286647
"qual","CRU_SCBI_1901_2016","pre","curr.apr",0.00501355841856227,1.68863533179833
"qual","CRU_SCBI_1901_2016","pre","curr.may",0.00488668806646719,1.64590365476985
"qual","CRU_SCBI_1901_2016","pre","curr.jun",0.0128796895734604,4.33805633855101
"qual","CRU_SCBI_1901_2016","pre","curr.jul",0.00305819613691644,1.03004246031049
"qual","CRU_SCBI_1901_2016","pre","curr.aug",0.00576874770472419,1.94299345517974
"qual","CRU_SCBI_1901_2016","tmn","prev.apr",-0.00704117112036007,-2.37156313708372
"qual","CRU_SCBI_1901_2016","tmn","prev.may",-0.00615683195259853,-2.07370555982954
"qual","CRU_SCBI_1901_2016","tmn","prev.jun",-0.000372302031442395,-0.125396437401882
"qual","CRU_SCBI_1901_2016","tmn","prev.jul",0.00215279080534675,0.725089509762127
"qual","CRU_SCBI_1901_2016","tmn","prev.aug",0.0078705004314526,2.65089263910405
"qual","CRU_SCBI_1901_2016","tmn","prev.sep",0.00428691844157764,1.44389300784527
"qual","CRU_SCBI_1901_2016","tmn","prev.oct",0.000919475231991429,0.309691886247024
"qual","CRU_SCBI_1901_2016","tmn","prev.nov",-0.00528685445261418,-1.78068518952648
"qual","CRU_SCBI_1901_2016","tmn","prev.dec",0.00303585430309611,1.0225174238361
"qual","CRU_SCBI_1901_2016","tmn","curr.jan",-0.00678266735573863,-2.28449551885742
"qual","CRU_SCBI_1901_2016","tmn","curr.feb",-0.00159762013669035,-0.538100403820854
"qual","CRU_SCBI_1901_2016","tmn","curr.mar",0.00378176770150473,1.27375130082676
"qual","CRU_SCBI_1901_2016","tmn","curr.apr",0.00159902004187096,0.538571911112041
"qual","CRU_SCBI_1901_2016","tmn","curr.may",-0.00281050798076815,-0.946617687559979
"qual","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00628056454572162,-2.11538039654214
"qual","CRU_SCBI_1901_2016","tmn","curr.jul",0.00292678828406789,0.98578249071001
"qual","CRU_SCBI_1901_2016","tmn","curr.aug",-0.00410419212990948,-1.38234827650442
"qual","CRU_SCBI_1901_2016","tmp","prev.apr",-0.00707603575630245,-2.38330602530152
"qual","CRU_SCBI_1901_2016","tmp","prev.may",-0.00181344593463489,-0.610793496729352
"qual","CRU_SCBI_1901_2016","tmp","prev.jun",0.00266424912552354,0.897355696388198
"qual","CRU_SCBI_1901_2016","tmp","prev.jul",0.00379946330377001,1.27971142270187
"qual","CRU_SCBI_1901_2016","tmp","prev.aug",0.00431827176798694,1.45445323878785
"qual","CRU_SCBI_1901_2016","tmp","prev.sep",0.00265221837466434,0.89330357426797
"qual","CRU_SCBI_1901_2016","tmp","prev.oct",-0.00167621469203966,-0.564572129483499
"qual","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00963258100382691,-3.24438557636995
"qual","CRU_SCBI_1901_2016","tmp","prev.dec",-0.0001894655070242,-0.063814584893158
"qual","CRU_SCBI_1901_2016","tmp","curr.jan",-0.00704780620034101,-2.37379792314778
"qual","CRU_SCBI_1901_2016","tmp","curr.feb",-0.00249597627046894,-0.840679087739191
"qual","CRU_SCBI_1901_2016","tmp","curr.mar",0.00293610244924952,0.988919629464327
"qual","CRU_SCBI_1901_2016","tmp","curr.apr",-0.000286474082718702,-0.0964884055070095
"qual","CRU_SCBI_1901_2016","tmp","curr.may",-0.00307129250589511,-1.0344534972486
"qual","CRU_SCBI_1901_2016","tmp","curr.jun",-0.00717279490036238,-2.41589583391515
"qual","CRU_SCBI_1901_2016","tmp","curr.jul",0.00138516267963545,0.46654181438493
"qual","CRU_SCBI_1901_2016","tmp","curr.aug",-0.00476827020354575,-1.60601889218189
"qual","CRU_SCBI_1901_2016","tmx","prev.apr",-0.00668447180683279,-2.25142190936405
"qual","CRU_SCBI_1901_2016","tmx","prev.may",0.00098215533383883,0.330803405400438
"qual","CRU_SCBI_1901_2016","tmx","prev.jun",0.0052966694045623,1.78399100014158
"qual","CRU_SCBI_1901_2016","tmx","prev.jul",0.00493701102994903,1.66285312000827
"qual","CRU_SCBI_1901_2016","tmx","prev.aug",0.00133795690883753,0.450642262454107
"qual","CRU_SCBI_1901_2016","tmx","prev.sep",0.00129025288666162,0.434574892616173
"qual","CRU_SCBI_1901_2016","tmx","prev.oct",-0.00311102089777554,-1.04783456526537
"qual","CRU_SCBI_1901_2016","tmx","prev.nov",-0.0121566900926392,-4.09454018370451
"qual","CRU_SCBI_1901_2016","tmx","prev.dec",-0.00223074649020333,-0.751346055068546
"qual","CRU_SCBI_1901_2016","tmx","curr.jan",-0.00703809832096125,-2.37052817604424
"qual","CRU_SCBI_1901_2016","tmx","curr.feb",-0.00359881916413235,-1.21213172081668
"qual","CRU_SCBI_1901_2016","tmx","curr.mar",0.0023760710842618,0.800293374241653
"qual","CRU_SCBI_1901_2016","tmx","curr.apr",-0.00133123978167327,-0.448379841771869
"qual","CRU_SCBI_1901_2016","tmx","curr.may",-0.00316124509372218,-1.06475076424146
"qual","CRU_SCBI_1901_2016","tmx","curr.jun",-0.0079615455739549,-2.68155789351672
"qual","CRU_SCBI_1901_2016","tmx","curr.jul",0.000216147187223015,0.0728013412314601
"qual","CRU_SCBI_1901_2016","tmx","curr.aug",-0.00385808267557158,-1.29945523220561
"qual","CRU_SCBI_1901_2016","vap","prev.apr",-0.0111945298532374,-3.77047140072395
"qual","CRU_SCBI_1901_2016","vap","prev.may",-0.0100823504946227,-3.39587411802348
"qual","CRU_SCBI_1901_2016","vap","prev.jun",-0.00375933240515636,-1.26619478488931
"qual","CRU_SCBI_1901_2016","vap","prev.jul",0.000630919423218024,0.212502326814275
"qual","CRU_SCBI_1901_2016","vap","prev.aug",0.00680990633494438,2.29366998115523
"qual","CRU_SCBI_1901_2016","vap","prev.sep",0.00284777282840337,0.959169000040539
"qual","CRU_SCBI_1901_2016","vap","prev.oct",0.00230118894502301,0.775072041311515
"qual","CRU_SCBI_1901_2016","vap","prev.nov",-0.00575731374898286,-1.93914234185162
"qual","CRU_SCBI_1901_2016","vap","prev.dec",0.00295735971790601,0.996079369496071
"qual","CRU_SCBI_1901_2016","vap","curr.jan",-0.00607489439833603,-2.04610786622004
"qual","CRU_SCBI_1901_2016","vap","curr.feb",-0.00257773389414162,-0.868216178254865
"qual","CRU_SCBI_1901_2016","vap","curr.mar",0.0024333266511376,0.819577835515836
"qual","CRU_SCBI_1901_2016","vap","curr.apr",-0.000182988008905538,-0.0616328745645554
"qual","CRU_SCBI_1901_2016","vap","curr.may",-0.00295457396171184,-0.99514108855018
"qual","CRU_SCBI_1901_2016","vap","curr.jun",-0.00713817362625579,-2.40423491330598
"qual","CRU_SCBI_1901_2016","vap","curr.jul",5.6655570265074e-05,0.0190823741753112
"qual","CRU_SCBI_1901_2016","vap","curr.aug",-0.00251818451941527,-0.84815913099336
"qual","CRU_SCBI_1901_2016","wet","prev.apr",0.00639434319772425,2.15370260917752
"qual","CRU_SCBI_1901_2016","wet","prev.may",-0.0104149671360146,-3.5079039710155
"qual","CRU_SCBI_1901_2016","wet","prev.jun",-0.00988492010423075,-3.329376851022
"qual","CRU_SCBI_1901_2016","wet","prev.jul",-0.00242982598289732,-0.81839876237418
"qual","CRU_SCBI_1901_2016","wet","prev.aug",0.0028472971793973,0.95900879492271
"qual","CRU_SCBI_1901_2016","wet","prev.sep",0.00105987406912561,0.356980142837472
"qual","CRU_SCBI_1901_2016","wet","prev.oct",-0.00111871170400624,-0.376797466343871
"qual","CRU_SCBI_1901_2016","wet","prev.nov",0.0095435479263784,3.21439801310118
"qual","CRU_SCBI_1901_2016","wet","prev.dec",0.00223369526174322,0.752339241821736
"qual","CRU_SCBI_1901_2016","wet","curr.jan",-0.000869568440677815,-0.292882593510584
"qual","CRU_SCBI_1901_2016","wet","curr.feb",0.00575297011188936,1.93767934522283
"qual","CRU_SCBI_1901_2016","wet","curr.mar",-0.000628312538915043,-0.21162429237797
"qual","CRU_SCBI_1901_2016","wet","curr.apr",0.00374478495819547,1.26129500495762
"qual","CRU_SCBI_1901_2016","wet","curr.may",0.00480569896653582,1.61862541360518
"qual","CRU_SCBI_1901_2016","wet","curr.jun",0.00842599336164468,2.83799028715649
"qual","CRU_SCBI_1901_2016","wet","curr.jul",0.00446566803603399,1.50409832621277
"qual","CRU_SCBI_1901_2016","wet","curr.aug",0.00520232735036918,1.75221530059151
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.00683601761380276,-2.30246461848815
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.0101217728048729,3.40915209354344
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.00976909767224082,3.29036626521754
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00425023905013311,1.43153888505041
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.0022038792389143,-0.742296795838417
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.00112594985624159,-0.379235375425832
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.00108968820795408,0.367021954263562
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.0113044099370567,-3.80748052205209
"qual","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.00186074597673364,-0.626724800529017
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",-0.00232797573100363,-0.784094198720654
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.00787948903794711,-2.65392012522131
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",0.000887430339527984,0.298898726359406
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",-0.00455737383455773,-1.53498609864694
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.0049708767871815,-1.67425957215793
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.0115525016182328,-3.89104120757399
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.0021118512596171,-0.711300508494904
"qual","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00546289643736708,-1.83997854775943
"qupr","CRU_SCBI_1901_2016","cld","prev.apr",0.000538322472452363,0.474125472074003
