"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"FAGR",0.144648999004659,FALSE,FALSE,-0.0320119846945342,0.324722489751564,0.0215495719494296,"tmn","prev.jul"
"FAGR",0.0890264523162239,FALSE,FALSE,-0.0949332018935283,0.265668229450318,0.0132630156640706,"tmn","prev.aug"
"FAGR",0.0392229371117545,FALSE,FALSE,-0.161032186872101,0.252180853227673,0.00584336919836189,"tmn","prev.sep"
"FAGR",0.0690367170836546,FALSE,FALSE,-0.119807989237485,0.234925041141136,0.0102849775123484,"tmn","prev.oct"
"FAGR",0.0176394355099492,FALSE,FALSE,-0.206028759128846,0.224659176012295,0.00262789433238131,"tmn","prev.nov"
"FAGR",-0.0732315754183745,FALSE,FALSE,-0.244380323997916,0.0923729126504419,-0.0109099206652478,"tmn","prev.dec"
"FAGR",-0.160429870684185,FALSE,FALSE,-0.338678754915439,0.0121671554662747,-0.0239005804736691,"tmn","curr.jan"
"FAGR",-0.0550670773471222,FALSE,FALSE,-0.239388759132005,0.123726675762195,-0.00820380336885974,"tmn","curr.feb"
"FAGR",0.0721031335145629,FALSE,FALSE,-0.149010903591698,0.297989424722911,0.0107418072309049,"tmn","curr.mar"
"FAGR",0.168668804654696,FALSE,FALSE,-0.0382443748716793,0.365339551696916,0.0251280034189076,"tmn","curr.apr"
"FAGR",-0.201508583747913,FALSE,FALSE,-0.418189156668256,0.00853623845672229,-0.0300204201465883,"tmn","curr.may"
"FAGR",-0.106197613378314,FALSE,FALSE,-0.312690937775666,0.131158017583063,-0.0158211472329647,"tmn","curr.jun"
"FAGR",-0.0991011343876815,FALSE,FALSE,-0.310920377030405,0.0912415364828745,-0.0147639253672861,"tmn","curr.jul"
"FAGR",-0.084418310330956,FALSE,FALSE,-0.278288484807572,0.11652749973732,-0.0125765021869776,"tmn","curr.aug"
"FAGR",0.0648616411614755,FALSE,FALSE,-0.123928526592479,0.255611626594238,0.00966298151100428,"tmp","prev.apr"
"FAGR",-0.049439885519128,FALSE,FALSE,-0.26528011267027,0.172571899970565,-0.00736547350826599,"tmp","prev.may"
"FAGR",-0.0152211082665097,FALSE,FALSE,-0.262266237717897,0.220530818348209,-0.00226761588394153,"tmp","prev.jun"
"FAGR",0.0633373427187525,FALSE,FALSE,-0.110117841312658,0.234732992156631,0.00943589401513573,"tmp","prev.jul"
"FAGR",0.0922313346771218,FALSE,FALSE,-0.0795245872948611,0.278978965631951,0.0137404738110392,"tmp","prev.aug"
"FAGR",-0.11054671404476,FALSE,FALSE,-0.294922195879128,0.0778141740624918,-0.0164690691568757,"tmp","prev.sep"
"FAGR",-0.0593706489128794,FALSE,FALSE,-0.241168800058682,0.13954012749426,-0.00884494244160796,"tmp","prev.oct"
"FAGR",-0.0916300331370833,FALSE,FALSE,-0.302833611536864,0.128004102909694,-0.0136508928883261,"tmp","prev.nov"
"FAGR",-0.126439358790875,FALSE,FALSE,-0.324827092825154,0.0834774948560418,-0.0188367294502739,"tmp","prev.dec"
"FAGR",-0.195675855906218,TRUE,FALSE,-0.367635694897237,-0.00663823040321057,-0.0291514698659024,"tmp","curr.jan"
"FAGR",-0.0941410791020973,FALSE,FALSE,-0.297072139046524,0.105468895389306,-0.014024984420682,"tmp","curr.feb"
"FAGR",0.0432046227975938,FALSE,FALSE,-0.193083223476859,0.284981702651072,0.00643655423771528,"tmp","curr.mar"
"FAGR",0.234142953247867,TRUE,FALSE,0.0446044607821558,0.418459717848016,0.0348822352880873,"tmp","curr.apr"
"FAGR",-0.237338223572299,TRUE,FALSE,-0.438550862744538,-0.0264553187258348,-0.0353582614495404,"tmp","curr.may"
"FAGR",-0.171485689386516,FALSE,FALSE,-0.359856684751539,0.056328977156981,-0.0255476583119199,"tmp","curr.jun"
"FAGR",-0.283442522721838,TRUE,FALSE,-0.470670375294877,-0.062002657299907,-0.0422268047408011,"tmp","curr.jul"
"FAGR",-0.221478142822892,FALSE,FALSE,-0.426989064765309,0.030080448611055,-0.0329954524872599,"tmp","curr.aug"
"FAGR",0.0120576442654842,FALSE,FALSE,-0.168400236207804,0.227068025831535,0.00179632817667344,"tmx","prev.apr"
"FAGR",0.0101490304828398,FALSE,FALSE,-0.212876445852246,0.218613582764232,0.0015119860082811,"tmx","prev.may"
"FAGR",-0.00111298831371743,FALSE,FALSE,-0.223035134940159,0.220167444028294,-0.000165811183695475,"tmx","prev.jun"
"FAGR",-0.00894635343342466,FALSE,FALSE,-0.209330195284989,0.166805695669853,-0.00133281314302356,"tmx","prev.jul"
"FAGR",0.0852203484482374,FALSE,FALSE,-0.113998045214387,0.273580085633525,0.0126959885175673,"tmx","prev.aug"
"FAGR",-0.208687544093833,TRUE,FALSE,-0.372003907197923,-0.0141175233180462,-0.0310899299500507,"tmx","prev.sep"
"FAGR",-0.177740895705753,FALSE,FALSE,-0.381845795418719,0.0201009786498436,-0.0264795487471283,"tmx","prev.oct"
"FAGR",-0.171710259385836,FALSE,FALSE,-0.364738273315657,0.0507634701132082,-0.0255811143841452,"tmx","prev.nov"
"FAGR",-0.148513426994005,FALSE,FALSE,-0.36451860097069,0.0818193074927102,-0.0221252881284065,"tmx","prev.dec"
"FAGR",-0.215679423102788,TRUE,FALSE,-0.38094274718934,-0.0306997099684608,-0.0321315686810614,"tmx","curr.jan"
"FAGR",-0.135724447551861,FALSE,FALSE,-0.333747286589833,0.0795139603483333,-0.0202200068299207,"tmx","curr.feb"
"FAGR",0.0158029983797104,FALSE,FALSE,-0.221161790897926,0.270078910590985,0.00235430492394433,"tmx","curr.mar"
"FAGR",0.246845689107662,TRUE,FALSE,0.0350396290016644,0.419488698966435,0.0367746681583378,"tmx","curr.apr"
"FAGR",-0.234538901841888,TRUE,FALSE,-0.429513776282976,-0.0206227624067727,-0.034941223063833,"tmx","curr.may"
"FAGR",-0.18527082888308,FALSE,FALSE,-0.387188172673002,0.0380355696441119,-0.0276013459105775,"tmx","curr.jun"
"FAGR",-0.327787012175704,TRUE,FALSE,-0.526860094513195,-0.0904010198961725,-0.0488331744538472,"tmx","curr.jul"
"FAGR",-0.285559746470629,TRUE,FALSE,-0.489627399059701,-0.0242287751494406,-0.0425422252817074,"tmx","curr.aug"
"FAGR",0.163783133598217,FALSE,FALSE,-0.022875733900064,0.328916649939248,0.024400144113435,"vap","prev.apr"
"FAGR",-0.0929795692530185,FALSE,FALSE,-0.291667499958921,0.0983488752540261,-0.0138519445777869,"vap","prev.may"
"FAGR",0.0238727289905411,FALSE,FALSE,-0.192980441942127,0.256103161810037,0.00355652022862826,"vap","prev.jun"
"FAGR",0.110412705768198,FALSE,FALSE,-0.104031249383118,0.290707179675137,0.0164491048224007,"vap","prev.jul"
"FAGR",0.020956477684919,FALSE,FALSE,-0.226139630647437,0.240018733786708,0.00312206186551787,"vap","prev.aug"
"FAGR",0.0505500941504378,FALSE,FALSE,-0.153625437128712,0.239867930665606,0.00753087057941003,"vap","prev.sep"
"FAGR",0.0544241247272992,FALSE,FALSE,-0.132962848326924,0.232352998612677,0.00810801733621321,"vap","prev.oct"
"FAGR",0.00926699544029504,FALSE,FALSE,-0.200671691662908,0.201613592203509,0.00138058186624051,"vap","prev.nov"
"FAGR",-0.0845851095745151,FALSE,FALSE,-0.274401095099249,0.123955144211669,-0.0126013516662337,"vap","prev.dec"
"FAGR",-0.236564236666098,TRUE,FALSE,-0.401309126475292,-0.0780139255823155,-0.0352429541426261,"vap","curr.jan"
"FAGR",-0.0839567176685471,FALSE,FALSE,-0.277836896114934,0.12124552886997,-0.0125077348649888,"vap","curr.feb"
"FAGR",0.0128807149290932,FALSE,FALSE,-0.199313473743034,0.219927038926032,0.00191894790171098,"vap","curr.mar"
"FAGR",0.0347005023890877,FALSE,FALSE,-0.16300046876498,0.228503589392747,0.00516962424946274,"vap","curr.apr"
"FAGR",-0.19400283709906,FALSE,FALSE,-0.405116534334665,0.0175217775042898,-0.028902226252703,"vap","curr.may"
"FAGR",-0.173497425742545,FALSE,FALSE,-0.38045795449986,0.062420580939193,-0.0258473635131023,"vap","curr.jun"
