"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QURU",-0.215251181673767,FALSE,FALSE,-0.506568591327911,0.0972944123053151,-0.0229401790009063,"tmp","curr.jun"
"QURU",-0.128092738688433,FALSE,FALSE,-0.476592140921975,0.186820779104732,-0.0136513552742418,"tmp","curr.jul"
"QURU",-0.0617135918340094,FALSE,FALSE,-0.458663935040181,0.32866609617149,-0.00657706421146017,"tmp","curr.aug"
"QURU",0.265240400053418,FALSE,FALSE,-0.0359015772264323,0.515484260348168,0.0282677298595242,"tmx","prev.apr"
"QURU",0.0898838974477611,FALSE,FALSE,-0.323599355106672,0.400479687502352,0.00957928630503791,"tmx","prev.may"
"QURU",-0.00833914080296223,FALSE,FALSE,-0.36500053273679,0.327963731032572,-0.000888735575090361,"tmx","prev.jun"
"QURU",0.131376434359246,FALSE,FALSE,-0.264068117402847,0.445821884550694,0.0140013118500302,"tmx","prev.jul"
"QURU",0.114605449176565,FALSE,FALSE,-0.227279431023194,0.427106361941539,0.0122139609090475,"tmx","prev.aug"
"QURU",-0.387996831994459,TRUE,TRUE,-0.631471934527379,-0.125582628930144,-0.0413503735892484,"tmx","prev.sep"
"QURU",-0.193638558124155,FALSE,FALSE,-0.525571750122648,0.156290237874624,-0.0206368353023861,"tmx","prev.oct"
"QURU",-0.14426690153822,FALSE,FALSE,-0.451197069850527,0.159419006921462,-0.0153751004731243,"tmx","prev.nov"
"QURU",-0.0460485136251447,FALSE,FALSE,-0.367484729805884,0.27034816523421,-0.00490757419807109,"tmx","prev.dec"
"QURU",-0.240596622203814,FALSE,FALSE,-0.506803131470006,0.0575601353372647,-0.0256413439287593,"tmx","curr.jan"
"QURU",-0.168530694695131,FALSE,FALSE,-0.529536566700464,0.220320277264849,-0.0179609899160176,"tmx","curr.feb"
"QURU",-0.144632967830228,FALSE,FALSE,-0.50998436087347,0.282413763750323,-0.0154141136213893,"tmx","curr.mar"
"QURU",0.152248453047196,FALSE,FALSE,-0.155132600225198,0.493769779446146,0.0162257263275196,"tmx","curr.apr"
