"Species","coef","significant","significant2","ci.lower","ci.upper","variable","month"
"QUPR",-0.116971935895812,FALSE,FALSE,-0.287276490411635,0.0591696898987989,"Tmin","prev.oct"
"QUPR",-0.0392709048809728,FALSE,FALSE,-0.314808163703192,0.237881835323018,"Tmin","prev.nov"
"QUPR",-0.0391132786461443,FALSE,FALSE,-0.257546405016456,0.209097944992932,"Tmin","prev.dec"
"QUPR",-0.0593156737810594,FALSE,FALSE,-0.309699467697999,0.238026797897726,"Tmin","curr.jan"
"QUPR",0.00488871408612016,FALSE,FALSE,-0.230898278063572,0.24028610591545,"Tmin","curr.feb"
"QUPR",0.00799378474463849,FALSE,FALSE,-0.246978361363284,0.28238655729054,"Tmin","curr.mar"
"QUPR",-0.0533976074617101,FALSE,FALSE,-0.246460610644983,0.177334201265482,"Tmin","curr.apr"
"QUPR",-0.212550108234726,TRUE,FALSE,-0.380700464322852,-0.0175110308517767,"Tmin","curr.may"
"QUPR",-0.0337874202688462,FALSE,FALSE,-0.28670707300495,0.199874733455685,"Tmin","curr.jun"
"QUPR",-0.000182827305810884,FALSE,FALSE,-0.214814801961647,0.221269024381922,"Tmin","curr.jul"
"QUPR",0.0152068058285325,FALSE,FALSE,-0.212024087650347,0.254438405057242,"Tmin","curr.aug"
"QUPR",0.0704778870831466,FALSE,FALSE,-0.161378198200583,0.260727425943847,"Tmean","prev.apr"
"QUPR",0.196518539780788,FALSE,FALSE,-0.000152035417330023,0.393110632838442,"Tmean","prev.may"
"QUPR",0.106490178828853,FALSE,FALSE,-0.114770475306089,0.319953289881883,"Tmean","prev.jun"
"QUPR",0.197162137758953,FALSE,FALSE,-0.0200027142247367,0.380555122297516,"Tmean","prev.jul"
"QUPR",0.0636973709261398,FALSE,FALSE,-0.234312393183977,0.310618660094215,"Tmean","prev.aug"
"QUPR",-0.00791063419305647,FALSE,FALSE,-0.186971093274963,0.179879880226745,"Tmean","prev.sep"
"QUPR",-0.0718570103126598,FALSE,FALSE,-0.301523554355833,0.187394762747748,"Tmean","prev.oct"
"QUPR",-0.102698529190485,FALSE,FALSE,-0.370572273333229,0.195480315177543,"Tmean","prev.nov"
"QUPR",-0.0689698995256044,FALSE,FALSE,-0.297510926734105,0.177263740441421,"Tmean","prev.dec"
"QUPR",-0.0751578609428496,FALSE,FALSE,-0.329630973870498,0.203437566107294,"Tmean","curr.jan"
"QUPR",-0.0398715473905148,FALSE,FALSE,-0.29422939835853,0.20134648259885,"Tmean","curr.feb"
"QUPR",-0.0293409497940504,FALSE,FALSE,-0.307583953201719,0.246968332747314,"Tmean","curr.mar"
"QUPR",-0.067694961110824,FALSE,FALSE,-0.282986679927352,0.159041276057735,"Tmean","curr.apr"
"QUPR",-0.225701358903692,TRUE,FALSE,-0.392349623792734,-0.0483810683763824,"Tmean","curr.may"
"QUPR",-0.0136290376444735,FALSE,FALSE,-0.251537246835207,0.216526691986556,"Tmean","curr.jun"
"QUPR",-0.00767530851090486,FALSE,FALSE,-0.261484372723766,0.22668689757772,"Tmean","curr.jul"
"QUPR",-0.092558912899529,FALSE,FALSE,-0.301957336107675,0.14611320516858,"Tmean","curr.aug"
"QUPR",0.0442451221088584,FALSE,FALSE,-0.183007942758127,0.260145215588504,"Tmax","prev.apr"
"QUPR",0.300229121970081,TRUE,FALSE,0.109990573341968,0.468324950030519,"Tmax","prev.may"
"QUPR",0.152073125261648,FALSE,FALSE,-0.0595047568528491,0.339066573803656,"Tmax","prev.jun"
"QUPR",0.228739286627349,TRUE,FALSE,0.0299228458395944,0.404433432539449,"Tmax","prev.jul"
"QUPR",0.105352185558567,FALSE,FALSE,-0.134779929988282,0.312511003949243,"Tmax","prev.aug"
"QUPR",-0.0393242299698914,FALSE,FALSE,-0.216990525161725,0.160609201665445,"Tmax","prev.sep"
"QUPR",-0.0080143127817446,FALSE,FALSE,-0.280650250943014,0.305196590151128,"Tmax","prev.oct"
"QUPR",-0.14731404793098,FALSE,FALSE,-0.396368322643925,0.155015625754817,"Tmax","prev.nov"
"QUPR",-0.102491514908907,FALSE,FALSE,-0.32237599085197,0.126549285831592,"Tmax","prev.dec"
"QUPR",-0.0820907998564809,FALSE,FALSE,-0.325588880280621,0.209001262348312,"Tmax","curr.jan"
"QUPR",-0.0794431908180741,FALSE,FALSE,-0.330000590615305,0.152763727440055,"Tmax","curr.feb"
"QUPR",-0.0559682601223409,FALSE,FALSE,-0.326746920993506,0.208644268616875,"Tmax","curr.mar"
"QUPR",-0.0627729136127605,FALSE,FALSE,-0.274438010408746,0.163248914612597,"Tmax","curr.apr"
"QUPR",-0.216845087280708,TRUE,FALSE,-0.380206066298913,-0.0250867327695932,"Tmax","curr.may"
"QUPR",0.00946700148926598,FALSE,FALSE,-0.215355764599498,0.209912927367392,"Tmax","curr.jun"
"QUPR",-0.0100683532000495,FALSE,FALSE,-0.261543340856793,0.22613168897599,"Tmax","curr.jul"
"QUPR",-0.150437318049493,FALSE,FALSE,-0.35115833652693,0.0523511128456311,"Tmax","curr.aug"
"QUPR",0.0125652931373597,FALSE,FALSE,-0.231531511905289,0.22019992352642,"PPT","prev.apr"
"QUPR",-0.347578615708712,TRUE,TRUE,-0.524581661885984,-0.151647249753691,"PPT","prev.may"
"QUPR",-0.122837349668176,FALSE,FALSE,-0.29497073817253,0.0581929022346788,"PPT","prev.jun"
"QUPR",-0.165808200954544,FALSE,FALSE,-0.380966877412731,0.0498786412856825,"PPT","prev.jul"
"QUPR",0.0136791778018541,FALSE,FALSE,-0.233188693239165,0.238619115157229,"PPT","prev.aug"
"QUPR",-0.0181727229483608,FALSE,FALSE,-0.214696586985454,0.177307080715653,"PPT","prev.sep"
"QUPR",-0.23688259596705,FALSE,FALSE,-0.464126299068702,0.0603111650242946,"PPT","prev.oct"
"QUPR",0.108387029443038,FALSE,FALSE,-0.131844500313535,0.311162351249442,"PPT","prev.nov"
"QUPR",-0.00243937533899862,FALSE,FALSE,-0.219654599281434,0.200054844404998,"PPT","prev.dec"
"QUPR",-0.0226990851401436,FALSE,FALSE,-0.25865290026775,0.235294362724447,"PPT","curr.jan"
"QUPR",0.13125874451546,FALSE,FALSE,-0.110834902590365,0.30689968364951,"PPT","curr.feb"
"QUPR",0.0156482158050694,FALSE,FALSE,-0.216924351803112,0.208672015527006,"PPT","curr.mar"
"QUPR",0.129418032310986,FALSE,FALSE,-0.100251983316603,0.315573826315898,"PPT","curr.apr"
"QUPR",0.114200663984275,FALSE,FALSE,-0.111797733917514,0.333093686642469,"PPT","curr.may"
"QUPR",0.0653836782393908,FALSE,FALSE,-0.119999835358656,0.269235498294812,"PPT","curr.jun"
"QUPR",0.188018473535601,FALSE,FALSE,-0.0539396826955408,0.410439741411813,"PPT","curr.jul"
"QUPR",0.241175179576776,TRUE,FALSE,0.0218736389185387,0.432149614249689,"PPT","curr.aug"
"QURU",0.0859239217285197,FALSE,FALSE,-0.119953881246419,0.284516970027076,"Tmin","prev.apr"
"QURU",0.0507014436282315,FALSE,FALSE,-0.170011299913203,0.240667967753991,"Tmin","prev.may"
"QURU",-0.0275202640898237,FALSE,FALSE,-0.285727674622014,0.239190873613329,"Tmin","prev.jun"
"QURU",0.000843937083082396,FALSE,FALSE,-0.222510967561931,0.224071692747625,"Tmin","prev.jul"
"QURU",0.122052901627188,FALSE,FALSE,-0.10320403168234,0.352368074720446,"Tmin","prev.aug"
"QURU",-0.0442233226914491,FALSE,FALSE,-0.273052919986825,0.169218655356056,"Tmin","prev.sep"
"QURU",-0.0375470857006745,FALSE,FALSE,-0.231730509733058,0.132041030006092,"Tmin","prev.oct"
"QURU",-0.0319845167856254,FALSE,FALSE,-0.291548237722207,0.221914334889528,"Tmin","prev.nov"
"QURU",-0.148648958307451,FALSE,FALSE,-0.345871716474349,0.0945273906022308,"Tmin","prev.dec"
"QURU",-0.0833451452147569,FALSE,FALSE,-0.309935309715314,0.15832678896781,"Tmin","curr.jan"
"QURU",-0.0863699251312857,FALSE,FALSE,-0.33448038107902,0.150764592688525,"Tmin","curr.feb"
"QURU",-0.0851980443229915,FALSE,FALSE,-0.294153385359447,0.130948639841252,"Tmin","curr.mar"
"QURU",0.111430312157005,FALSE,FALSE,-0.0847042714448235,0.302890227546249,"Tmin","curr.apr"
"QURU",-0.262531052047052,TRUE,FALSE,-0.464620440350753,-0.0279909329629576,"Tmin","curr.may"
"QURU",-0.11554908703801,FALSE,FALSE,-0.31260767858093,0.0932585615927143,"Tmin","curr.jun"
"QURU",-0.0563387001654229,FALSE,FALSE,-0.242749492736176,0.128423838390253,"Tmin","curr.jul"
"QURU",0.0581333185776792,FALSE,FALSE,-0.137715073001052,0.252344865686186,"Tmin","curr.aug"
"QURU",0.0691204712117206,FALSE,FALSE,-0.152476448297244,0.267363691066042,"Tmean","prev.apr"
"QURU",0.138125269373921,FALSE,FALSE,-0.0758489065966191,0.333842925698369,"Tmean","prev.may"
"QURU",-0.00834311867788816,FALSE,FALSE,-0.255270004370752,0.231095312382809,"Tmean","prev.jun"
"QURU",0.101982908242645,FALSE,FALSE,-0.116395137168562,0.320080463378013,"Tmean","prev.jul"
"QURU",0.138776161226917,FALSE,FALSE,-0.069229613679951,0.329810524482967,"Tmean","prev.aug"
"QURU",-0.108589025771677,FALSE,FALSE,-0.329826070816752,0.0920478806611452,"Tmean","prev.sep"
"QURU",-0.0538722960183633,FALSE,FALSE,-0.284739472316991,0.173923115096964,"Tmean","prev.oct"
"QURU",-0.1031388189804,FALSE,FALSE,-0.386285844296193,0.151256600372821,"Tmean","prev.nov"
"QURU",-0.185255277134803,FALSE,FALSE,-0.386344645091068,0.0256996538999192,"Tmean","prev.dec"
"QURU",-0.104451631809115,FALSE,FALSE,-0.318039275277187,0.117725210771761,"Tmean","curr.jan"
"QURU",-0.143305950525421,FALSE,FALSE,-0.373093011520678,0.128018919297086,"Tmean","curr.feb"
"QURU",-0.149182737670053,FALSE,FALSE,-0.359041064046255,0.0858619499550984,"Tmean","curr.mar"
"QURU",0.111119752797145,FALSE,FALSE,-0.10277369857127,0.311781976742476,"Tmean","curr.apr"
"QURU",-0.284116299113329,TRUE,FALSE,-0.475109341420478,-0.0627972229056301,"Tmean","curr.may"
"QURU",-0.109715137971216,FALSE,FALSE,-0.322449768566321,0.105642409149663,"Tmean","curr.jun"
"QURU",-0.200680785878505,FALSE,FALSE,-0.393090136719639,0.00499121020766462,"Tmean","curr.jul"
"QURU",-0.0420938603356252,FALSE,FALSE,-0.252240409237427,0.165394218603263,"Tmean","curr.aug"
"QURU",0.0543257183853451,FALSE,FALSE,-0.166662739898193,0.242881141802194,"Tmax","prev.apr"
"QURU",0.198393814519847,FALSE,FALSE,-0.0314260478332568,0.373206793775242,"Tmax","prev.may"
"QURU",0.00614871477060041,FALSE,FALSE,-0.206292036595272,0.218643178012146,"Tmax","prev.jun"
"QURU",0.151408561764219,FALSE,FALSE,-0.102458244320741,0.379016924618005,"Tmax","prev.jul"
"QURU",0.129311817168076,FALSE,FALSE,-0.0806769274406495,0.323017628162152,"Tmax","prev.aug"
"QURU",-0.139771156456218,FALSE,FALSE,-0.337964907953975,0.0596332873814556,"Tmax","prev.sep"
"QURU",-0.0599400637237981,FALSE,FALSE,-0.315765786456725,0.207400400767631,"Tmax","prev.oct"
"QURU",-0.140478317577595,FALSE,FALSE,-0.381534159822899,0.11991501319033,"Tmax","prev.nov"
"QURU",-0.217545730405034,TRUE,FALSE,-0.420533194523682,-0.0168231121024227,"Tmax","prev.dec"
"QURU",-0.121487889387464,FALSE,FALSE,-0.347358017015324,0.102471465605331,"Tmax","curr.jan"
"QURU",-0.17800047899729,FALSE,FALSE,-0.408940328950454,0.0826680822226428,"Tmax","curr.feb"
"QURU",-0.179437974032151,FALSE,FALSE,-0.407959872058401,0.0702373539775784,"Tmax","curr.mar"
"QURU",0.0833706390598499,FALSE,FALSE,-0.142081420103469,0.29862416867328,"Tmax","curr.apr"
"QURU",-0.262489077433672,TRUE,FALSE,-0.446562056835195,-0.0584850036546846,"Tmax","curr.may"
"QURU",-0.0897127409604674,FALSE,FALSE,-0.282857582535463,0.134185897872913,"Tmax","curr.jun"
"QURU",-0.26164889720498,TRUE,FALSE,-0.44924973789416,-0.0502213335120364,"Tmax","curr.jul"
"QURU",-0.119566206883309,FALSE,FALSE,-0.322798214516542,0.110890527074366,"Tmax","curr.aug"
"QURU",-0.0156224140332973,FALSE,FALSE,-0.242010579159424,0.184809189407432,"PPT","prev.apr"
"QURU",-0.255696354746512,TRUE,FALSE,-0.425954663187859,-0.0651739241433546,"PPT","prev.may"
"QURU",-0.0321981985401128,FALSE,FALSE,-0.227306396268546,0.175880852255947,"PPT","prev.jun"
"QURU",-0.26440668116428,TRUE,FALSE,-0.469833214750092,-0.0209430879683896,"PPT","prev.jul"
"QURU",0.0508987584038821,FALSE,FALSE,-0.247303186946835,0.325228128542094,"PPT","prev.aug"
"QURU",-0.00959009202101049,FALSE,FALSE,-0.240688341248927,0.203110453624254,"PPT","prev.sep"
"QURU",-0.11318245031778,FALSE,FALSE,-0.371385689977891,0.168826418949015,"PPT","prev.oct"
"QURU",0.0636597669848811,FALSE,FALSE,-0.185788013128063,0.273018178800538,"PPT","prev.nov"
"QURU",0.130037019516881,FALSE,FALSE,-0.0846360654516171,0.345895898755477,"PPT","prev.dec"
"QURU",0.0264479765284209,FALSE,FALSE,-0.223724888364142,0.258205857198066,"PPT","curr.jan"
"QURU",0.136997062941199,FALSE,FALSE,-0.0799872363088911,0.333880014599409,"PPT","curr.feb"
"QURU",0.102880115887389,FALSE,FALSE,-0.125674198387619,0.292314342545786,"PPT","curr.mar"
"QURU",0.0293580075591949,FALSE,FALSE,-0.183195552412778,0.22463090256089,"PPT","curr.apr"
"QURU",0.0473958297592477,FALSE,FALSE,-0.188391098675052,0.273348719104234,"PPT","curr.may"
"QURU",0.0796872577090622,FALSE,FALSE,-0.100343092673064,0.258238871849571,"PPT","curr.jun"
"QURU",0.348540657869365,TRUE,FALSE,0.0832141714018483,0.541129196874337,"PPT","curr.jul"
"QURU",0.240539396590742,TRUE,FALSE,0.092355327932976,0.386689404789852,"PPT","curr.aug"
"QUVE",0.082608766565074,FALSE,FALSE,-0.112636500706974,0.276491514348161,"Tmin","prev.apr"
"QUVE",-0.0362487164638394,FALSE,FALSE,-0.257276824251092,0.184566396941887,"Tmin","prev.may"
"QUVE",0.0336522660406554,FALSE,FALSE,-0.212720535894999,0.264258612539972,"Tmin","prev.jun"
"QUVE",-0.0391361430624049,FALSE,FALSE,-0.25577733420977,0.170616148732692,"Tmin","prev.jul"
"QUVE",0.096860334578684,FALSE,FALSE,-0.0965253336120133,0.295775972514111,"Tmin","prev.aug"
"QUVE",-0.139162969258354,FALSE,FALSE,-0.379084004520917,0.102789405066851,"Tmin","prev.sep"
"QUVE",-0.0294728280942063,FALSE,FALSE,-0.21368445562081,0.159740214542847,"Tmin","prev.oct"
"QUVE",0.016994175020063,FALSE,FALSE,-0.270884549500685,0.294417451109246,"Tmin","prev.nov"
"QUVE",-0.221132602862226,FALSE,FALSE,-0.434364689235971,0.0294054914489165,"Tmin","prev.dec"
"QUVE",-0.0558560969763663,FALSE,FALSE,-0.291274649945708,0.203563461980135,"Tmin","curr.jan"
"QUVE",-0.0726823699461586,FALSE,FALSE,-0.296926192578313,0.171325500603636,"Tmin","curr.feb"
"QUVE",-0.0528511955436494,FALSE,FALSE,-0.268923766866598,0.162298170197828,"Tmin","curr.mar"
"QUVE",0.0551224021065309,FALSE,FALSE,-0.159286192810528,0.251401761418251,"Tmin","curr.apr"
"QUVE",-0.0966037085049611,FALSE,FALSE,-0.305696763205069,0.131715097219775,"Tmin","curr.may"
"QUVE",0.0518260340989421,FALSE,FALSE,-0.16538695610437,0.270282079599714,"Tmin","curr.jun"
"QUVE",-0.0212984774694839,FALSE,FALSE,-0.218545567520458,0.176845401428784,"Tmin","curr.jul"
"QUVE",-0.000450501082190077,FALSE,FALSE,-0.197579575916733,0.167144213656272,"Tmin","curr.aug"
"QUVE",0.100965741137418,FALSE,FALSE,-0.0884581792363335,0.267298105831631,"Tmean","prev.apr"
"QUVE",0.0412402819214289,FALSE,FALSE,-0.211463502975098,0.262822162663942,"Tmean","prev.may"
"QUVE",0.021546495068518,FALSE,FALSE,-0.198376279365954,0.236092885486295,"Tmean","prev.jun"
"QUVE",-0.0871447238582792,FALSE,FALSE,-0.322920043448352,0.161881090759536,"Tmean","prev.jul"
"QUVE",0.026189700575103,FALSE,FALSE,-0.170136932365338,0.229125897186693,"Tmean","prev.aug"
"QUVE",-0.237705206218393,TRUE,FALSE,-0.447944146252379,-0.0244329026477162,"Tmean","prev.sep"
"QUVE",-0.0629338392466726,FALSE,FALSE,-0.30175130035749,0.167584573864061,"Tmean","prev.oct"
"QUVE",-0.0574317780151267,FALSE,FALSE,-0.362897210176081,0.230825357253156,"Tmean","prev.nov"
"QUVE",-0.249686942639895,TRUE,FALSE,-0.460630714759746,-0.0331745840275718,"Tmean","prev.dec"
"QUVE",-0.0737211521988865,FALSE,FALSE,-0.314274868931317,0.18420823911181,"Tmean","curr.jan"
"QUVE",-0.139863385707793,FALSE,FALSE,-0.359992348568051,0.0805900601286369,"Tmean","curr.feb"
"QUVE",-0.0870741972705938,FALSE,FALSE,-0.308300935466026,0.128134050177701,"Tmean","curr.mar"
"QUVE",0.0637101105632909,FALSE,FALSE,-0.141294289539805,0.25788984823025,"Tmean","curr.apr"
"QUVE",-0.122675512546599,FALSE,FALSE,-0.342305628619311,0.09006810003472,"Tmean","curr.may"
"QUVE",-0.00322062863765292,FALSE,FALSE,-0.224260010941273,0.221291808597102,"Tmean","curr.jun"
"QUVE",-0.185590611491051,FALSE,FALSE,-0.35991478422091,0.0125809778809029,"Tmean","curr.jul"
"QUVE",-0.0768820433605217,FALSE,FALSE,-0.266590128699749,0.12035393126813,"Tmean","curr.aug"
"QUVE",0.0972921590148368,FALSE,FALSE,-0.0951870947591335,0.283146105460229,"Tmax","prev.apr"
"QUVE",0.0852602078008825,FALSE,FALSE,-0.152339478672542,0.284738708737672,"Tmax","prev.may"
"QUVE",0.00128200159536024,FALSE,FALSE,-0.213888726286596,0.212907922681341,"Tmax","prev.jun"
"QUVE",-0.118430376638963,FALSE,FALSE,-0.378266516116018,0.156771106243766,"Tmax","prev.jul"
"QUVE",-0.0492374243656098,FALSE,FALSE,-0.276056104179532,0.161503132356406,"Tmax","prev.aug"
"QUVE",-0.279483729199066,TRUE,FALSE,-0.479669799302985,-0.0598556156037356,"Tmax","prev.sep"
"QUVE",-0.0631388798827251,FALSE,FALSE,-0.3320095663359,0.198573651435997,"Tmax","prev.oct"
"QUVE",-0.125767313338887,FALSE,FALSE,-0.416703903509649,0.164832297223647,"Tmax","prev.nov"
"QUVE",-0.27460091810664,TRUE,FALSE,-0.482006761832769,-0.0572733402987875,"Tmax","prev.dec"
"QUVE",-0.092804406920427,FALSE,FALSE,-0.327177281273025,0.155352384690815,"Tmax","curr.jan"
"QUVE",-0.194063970629098,FALSE,FALSE,-0.414081791192605,0.0634763226690523,"Tmax","curr.feb"
"QUVE",-0.11133329134432,FALSE,FALSE,-0.356141128929877,0.133873720395937,"Tmax","curr.mar"
"QUVE",0.0564853244005576,FALSE,FALSE,-0.139043111158511,0.254505340937251,"Tmax","curr.apr"
"QUVE",-0.137535285465107,FALSE,FALSE,-0.32980652076095,0.0639455403702445,"Tmax","curr.may"
"QUVE",-0.0536155943494926,FALSE,FALSE,-0.273366214034127,0.156080176190517,"Tmax","curr.jun"
"QUVE",-0.27126781622656,TRUE,FALSE,-0.441467476982431,-0.0833325091898846,"Tmax","curr.jul"
"QUVE",-0.125922267278436,FALSE,FALSE,-0.337168987995047,0.096734054125666,"Tmax","curr.aug"
"QUVE",-0.120678401655437,FALSE,FALSE,-0.330466845596005,0.0874419586460187,"PPT","prev.apr"
"QUVE",-0.16733512331708,FALSE,FALSE,-0.362818576488374,0.0397044896134399,"PPT","prev.may"
"QUVE",-0.0529772094455197,FALSE,FALSE,-0.260779837542822,0.203881110207083,"PPT","prev.jun"
"QUVE",0.013251729582238,FALSE,FALSE,-0.22552120072114,0.236164190166534,"PPT","prev.jul"
"QUVE",0.125965729612522,FALSE,FALSE,-0.118288327107153,0.341436714893146,"PPT","prev.aug"
"QUVE",-0.0259888903521613,FALSE,FALSE,-0.259872442276694,0.231863368175477,"PPT","prev.sep"
"QUVE",-0.162204354972689,FALSE,FALSE,-0.368355294532443,0.107675925004693,"PPT","prev.oct"
"QUVE",0.10227636671992,FALSE,FALSE,-0.104441541234972,0.320768663341194,"PPT","prev.nov"
"QUVE",0.134367805288418,FALSE,FALSE,-0.089194115924631,0.354156635302854,"PPT","prev.dec"
"QUVE",0.114125149095266,FALSE,FALSE,-0.0972494924207487,0.298080404401517,"PPT","curr.jan"
"QUVE",0.0628317546856855,FALSE,FALSE,-0.169266207190366,0.259528303428116,"PPT","curr.feb"
"QUVE",0.0223805994284895,FALSE,FALSE,-0.170729775451581,0.202833436717646,"PPT","curr.mar"
"QUVE",0.00532784387498117,FALSE,FALSE,-0.20549940884268,0.21000576403118,"PPT","curr.apr"
"QUVE",0.0555388410194222,FALSE,FALSE,-0.174906802257259,0.269508606780267,"PPT","curr.may"
"QUVE",0.219905735435851,TRUE,FALSE,0.0189582635858648,0.433604503576899,"PPT","curr.jun"
"QUVE",0.342066601174311,TRUE,TRUE,0.149005533257332,0.497879965650567,"PPT","curr.jul"
"QUVE",0.106235951553208,FALSE,FALSE,-0.0815814660193276,0.296897562895206,"PPT","curr.aug"
