"Species","Climate_data","variable","month","ANPP_response"
"caov","CRU_SCBI_1901_2016","wet","prev.jun",-0.00158163003435751
"caov","CRU_SCBI_1901_2016","wet","prev.jul",-0.00173159268816751
"caov","CRU_SCBI_1901_2016","wet","prev.aug",0.000949849158645967
"caov","CRU_SCBI_1901_2016","wet","prev.sep",2.99797641611504e-05
"caov","CRU_SCBI_1901_2016","wet","prev.oct",-0.00198794366609476
"caov","CRU_SCBI_1901_2016","wet","prev.nov",0.00242921750856112
"caov","CRU_SCBI_1901_2016","wet","prev.dec",-6.4999779865807e-06
"caov","CRU_SCBI_1901_2016","wet","curr.jan",-0.00190284475608955
"caov","CRU_SCBI_1901_2016","wet","curr.feb",0.0032054943704128
"caov","CRU_SCBI_1901_2016","wet","curr.mar",-0.00125395136945658
"caov","CRU_SCBI_1901_2016","wet","curr.apr",-0.00394234332640707
"caov","CRU_SCBI_1901_2016","wet","curr.may",0.00289428657177539
"caov","CRU_SCBI_1901_2016","wet","curr.jun",0.00157849287335001
"caov","CRU_SCBI_1901_2016","wet","curr.jul",0.00314988423822243
"caov","CRU_SCBI_1901_2016","wet","curr.aug",0.00164935187012852
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",0.000615142939369553
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.000988763315268253
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.00201301344897949
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00180322837599104
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.00149546428242997
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",0.000304636420742299
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.00202932356962873
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00172150422491273
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",0.000229059402909529
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.00178246691923462
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.00349236770252025
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",0.0012730232282472
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.00343689833608146
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00363386416950861
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.00260604755246874
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00214678462903197
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00167753757571958
"fram","CRU_SCBI_1901_2016","cld","prev.apr",-0.00034809725379048
"fram","CRU_SCBI_1901_2016","cld","prev.may",-0.00576866543704954
"fram","CRU_SCBI_1901_2016","cld","prev.jun",-0.00330829647851015
"fram","CRU_SCBI_1901_2016","cld","prev.jul",-0.00752591014160246
"fram","CRU_SCBI_1901_2016","cld","prev.aug",0.00406533183549475
"fram","CRU_SCBI_1901_2016","cld","prev.sep",0.00189002498909567
"fram","CRU_SCBI_1901_2016","cld","prev.oct",0.00527045074589577
"fram","CRU_SCBI_1901_2016","cld","prev.nov",-0.00147815497265953
"fram","CRU_SCBI_1901_2016","cld","prev.dec",-0.000373445858834268
"fram","CRU_SCBI_1901_2016","cld","curr.jan",-0.00217439393180707
"fram","CRU_SCBI_1901_2016","cld","curr.feb",0.00153251558568938
"fram","CRU_SCBI_1901_2016","cld","curr.mar",0.00390028429628843
"fram","CRU_SCBI_1901_2016","cld","curr.apr",-1.52742840587028e-05
"fram","CRU_SCBI_1901_2016","cld","curr.may",0.00975231546597219
"fram","CRU_SCBI_1901_2016","cld","curr.jun",0.00393348336048471
"fram","CRU_SCBI_1901_2016","cld","curr.jul",0.00668042443789821
"fram","CRU_SCBI_1901_2016","cld","curr.aug",0.001722214846856
"fram","CRU_SCBI_1901_2016","dtr","prev.apr",0.000992678435730296
"fram","CRU_SCBI_1901_2016","dtr","prev.may",0.00563045194498911
"fram","CRU_SCBI_1901_2016","dtr","prev.jun",0.00526237448375852
"fram","CRU_SCBI_1901_2016","dtr","prev.jul",0.00713536675668658
"fram","CRU_SCBI_1901_2016","dtr","prev.aug",-0.000210730861535197
"fram","CRU_SCBI_1901_2016","dtr","prev.sep",-0.000212753620303943
"fram","CRU_SCBI_1901_2016","dtr","prev.oct",-0.00572939199090568
"fram","CRU_SCBI_1901_2016","dtr","prev.nov",0.00261424755903446
"fram","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00172391909202584
"fram","CRU_SCBI_1901_2016","dtr","curr.jan",0.00338549425663329
"fram","CRU_SCBI_1901_2016","dtr","curr.feb",0.00184374669257983
"fram","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00427054677117826
"fram","CRU_SCBI_1901_2016","dtr","curr.apr",0.00128674076974734
"fram","CRU_SCBI_1901_2016","dtr","curr.may",-0.00731144127911498
"fram","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00276166274852158
"fram","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00311641718708931
"fram","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00332825735145238
"fram","CRU_SCBI_1901_2016","frs","prev.oct",0.00106936029915394
"fram","CRU_SCBI_1901_2016","frs","prev.nov",0.00211818475024941
"fram","CRU_SCBI_1901_2016","frs","prev.dec",-0.00458129439077735
"fram","CRU_SCBI_1901_2016","frs","curr.jan",0.000406145232139082
"fram","CRU_SCBI_1901_2016","frs","curr.feb",0.00192134065076105
"fram","CRU_SCBI_1901_2016","frs","curr.mar",-0.000490498974472828
"fram","CRU_SCBI_1901_2016","frs","curr.apr",-0.00215169638081397
"fram","CRU_SCBI_1901_2016","frs","curr.may",-1.33734207178743e-05
"fram","CRU_SCBI_1901_2016","pet","prev.apr",-0.0041837153976302
"fram","CRU_SCBI_1901_2016","pet","prev.may",0.00617414558472744
"fram","CRU_SCBI_1901_2016","pet","prev.jun",0.0023830221112183
"fram","CRU_SCBI_1901_2016","pet","prev.jul",0.00759213508366258
"fram","CRU_SCBI_1901_2016","pet","prev.aug",-0.000193711995966725
"fram","CRU_SCBI_1901_2016","pet","prev.sep",-0.000155819254208975
"fram","CRU_SCBI_1901_2016","pet","prev.oct",-0.00568307759249075
"fram","CRU_SCBI_1901_2016","pet","prev.nov",0.0025424961057791
"fram","CRU_SCBI_1901_2016","pet","prev.dec",0.0009499646507799
"fram","CRU_SCBI_1901_2016","pet","curr.jan",0.00121465044200629
"fram","CRU_SCBI_1901_2016","pet","curr.feb",-0.00171442583658561
"fram","CRU_SCBI_1901_2016","pet","curr.mar",-0.00211690386276807
"fram","CRU_SCBI_1901_2016","pet","curr.apr",0.00189141205731316
"fram","CRU_SCBI_1901_2016","pet","curr.may",-0.00768009049190931
"fram","CRU_SCBI_1901_2016","pet","curr.jun",-0.00653601421628255
"fram","CRU_SCBI_1901_2016","pet","curr.jul",-0.00498623775388232
"fram","CRU_SCBI_1901_2016","pet","curr.aug",-0.00382938300016337
"fram","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.00406857473012685
"fram","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00619241020933896
"fram","CRU_SCBI_1901_2016","pet_sum","prev.jun",0.00246911592725096
"fram","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.00735510752560363
"fram","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.000258992136049171
"fram","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.000254284074699226
"fram","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.00563433036515842
"fram","CRU_SCBI_1901_2016","pet_sum","prev.nov",0.00260699542438236
"fram","CRU_SCBI_1901_2016","pet_sum","prev.dec",0.00115771635876796
"fram","CRU_SCBI_1901_2016","pet_sum","curr.jan",0.000891750567411878
"fram","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.00141789320358414
"fram","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.00213457752586289
"fram","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.00206540188400793
"fram","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00747565142778782
"fram","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.0065188875508589
"fram","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.00515950602353886
"fram","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00386700532435301
"fram","CRU_SCBI_1901_2016","pre","prev.apr",0.0020883653305141
"fram","CRU_SCBI_1901_2016","pre","prev.may",-0.00462097188052051
"fram","CRU_SCBI_1901_2016","pre","prev.jun",-0.001965344321727
"fram","CRU_SCBI_1901_2016","pre","prev.jul",-0.00396913757165974
"fram","CRU_SCBI_1901_2016","pre","prev.aug",0.008258782402717
"fram","CRU_SCBI_1901_2016","pre","prev.sep",0.00163114602774357
"fram","CRU_SCBI_1901_2016","pre","prev.oct",0.00300304699099102
"fram","CRU_SCBI_1901_2016","pre","prev.nov",0.00309395314084492
"fram","CRU_SCBI_1901_2016","pre","prev.dec",-0.000650782016023421
"fram","CRU_SCBI_1901_2016","pre","curr.jan",-0.00692880752116798
"fram","CRU_SCBI_1901_2016","pre","curr.feb",-0.00122384989294189
"fram","CRU_SCBI_1901_2016","pre","curr.mar",-8.31601753547018e-05
"fram","CRU_SCBI_1901_2016","pre","curr.apr",0.00185515354112997
"fram","CRU_SCBI_1901_2016","pre","curr.may",0.0083048613202745
"fram","CRU_SCBI_1901_2016","pre","curr.jun",0.0032155043692943
"fram","CRU_SCBI_1901_2016","pre","curr.jul",0.00244220050007929
"fram","CRU_SCBI_1901_2016","pre","curr.aug",-0.00272167073304966
"fram","CRU_SCBI_1901_2016","tmn","prev.apr",-0.0102123984720585
"fram","CRU_SCBI_1901_2016","tmn","prev.may",0.00285031700116271
"fram","CRU_SCBI_1901_2016","tmn","prev.jun",0.000274255437402518
"fram","CRU_SCBI_1901_2016","tmn","prev.jul",-0.00281868084783797
"fram","CRU_SCBI_1901_2016","tmn","prev.aug",0.00335055826339563
"fram","CRU_SCBI_1901_2016","tmn","prev.sep",0.000449641844596838
"fram","CRU_SCBI_1901_2016","tmn","prev.oct",-0.00131938019998191
"fram","CRU_SCBI_1901_2016","tmn","prev.nov",-0.00208748406233583
"fram","CRU_SCBI_1901_2016","tmn","prev.dec",0.00475771449361788
"fram","CRU_SCBI_1901_2016","tmn","curr.jan",-0.000779288907272677
"fram","CRU_SCBI_1901_2016","tmn","curr.feb",-0.00185309205018001
"fram","CRU_SCBI_1901_2016","tmn","curr.mar",0.000331207259173349
"fram","CRU_SCBI_1901_2016","tmn","curr.apr",0.00229712756467976
"fram","CRU_SCBI_1901_2016","tmn","curr.may",-0.00295758236226962
"fram","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00777722032931227
"fram","CRU_SCBI_1901_2016","tmn","curr.jul",0.000968963417480012
"fram","CRU_SCBI_1901_2016","tmn","curr.aug",-0.00133555672138902
"fram","CRU_SCBI_1901_2016","tmp","prev.apr",-0.00836535476775255
"fram","CRU_SCBI_1901_2016","tmp","prev.may",0.00421478381564699
"fram","CRU_SCBI_1901_2016","tmp","prev.jun",0.00154939119328279
"fram","CRU_SCBI_1901_2016","tmp","prev.jul",0.000289764475680507
"fram","CRU_SCBI_1901_2016","tmp","prev.aug",0.00341372025456828
"fram","CRU_SCBI_1901_2016","tmp","prev.sep",0.00026404243293851
"fram","CRU_SCBI_1901_2016","tmp","prev.oct",-0.00454490258526287
"fram","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00129610904366129
"fram","CRU_SCBI_1901_2016","tmp","prev.dec",0.00409471278155436
"fram","CRU_SCBI_1901_2016","tmp","curr.jan",-0.000184175908053835
"fram","CRU_SCBI_1901_2016","tmp","curr.feb",-0.00114974469357459
"fram","CRU_SCBI_1901_2016","tmp","curr.mar",-0.000853411664196391
"fram","CRU_SCBI_1901_2016","tmp","curr.apr",0.00250810424170499
"fram","CRU_SCBI_1901_2016","tmp","curr.may",-0.00497775143585126
"fram","CRU_SCBI_1901_2016","tmp","curr.jun",-0.00834633602835697
"fram","CRU_SCBI_1901_2016","tmp","curr.jul",-0.000350584860541917
"fram","CRU_SCBI_1901_2016","tmp","curr.aug",-0.00304414078431768
"fram","CRU_SCBI_1901_2016","tmx","prev.apr",-0.00651664740306279
"fram","CRU_SCBI_1901_2016","tmx","prev.may",0.00536889375334593
"fram","CRU_SCBI_1901_2016","tmx","prev.jun",0.00279135789279211
"fram","CRU_SCBI_1901_2016","tmx","prev.jul",0.00279425577105902
"fram","CRU_SCBI_1901_2016","tmx","prev.aug",0.00269994224726527
"fram","CRU_SCBI_1901_2016","tmx","prev.sep",0.00039664232520413
"fram","CRU_SCBI_1901_2016","tmx","prev.oct",-0.00629218631437482
"fram","CRU_SCBI_1901_2016","tmx","prev.nov",-0.000494395848944396
"fram","CRU_SCBI_1901_2016","tmx","prev.dec",0.00360513988900128
"fram","CRU_SCBI_1901_2016","tmx","curr.jan",0.000314283494676423
"fram","CRU_SCBI_1901_2016","tmx","curr.feb",-0.000892594726560086
"fram","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00193512357715353
"fram","CRU_SCBI_1901_2016","tmx","curr.apr",0.00232275005504709
"fram","CRU_SCBI_1901_2016","tmx","curr.may",-0.00613234098496937
"fram","CRU_SCBI_1901_2016","tmx","curr.jun",-0.00767457875713835
"fram","CRU_SCBI_1901_2016","tmx","curr.jul",-0.00117272424498392
"fram","CRU_SCBI_1901_2016","tmx","curr.aug",-0.00366991058607855
"fram","CRU_SCBI_1901_2016","vap","prev.apr",-0.0103474137240542
"fram","CRU_SCBI_1901_2016","vap","prev.may",0.000504365547196933
"fram","CRU_SCBI_1901_2016","vap","prev.jun",0.00174440823383991
"fram","CRU_SCBI_1901_2016","vap","prev.jul",-0.00452379020478126
"fram","CRU_SCBI_1901_2016","vap","prev.aug",0.00207395666633733
"fram","CRU_SCBI_1901_2016","vap","prev.sep",-0.000502562282016047
"fram","CRU_SCBI_1901_2016","vap","prev.oct",-0.00223351737458025
"fram","CRU_SCBI_1901_2016","vap","prev.nov",-0.00540652348695655
"fram","CRU_SCBI_1901_2016","vap","prev.dec",0.00609945838906271
"fram","CRU_SCBI_1901_2016","vap","curr.jan",-0.000423068216638206
"fram","CRU_SCBI_1901_2016","vap","curr.feb",-4.59416093811504e-05
"fram","CRU_SCBI_1901_2016","vap","curr.mar",0.00136615466330144
"fram","CRU_SCBI_1901_2016","vap","curr.apr",0.00158596828817734
"fram","CRU_SCBI_1901_2016","vap","curr.may",-0.00234853950047573
"fram","CRU_SCBI_1901_2016","vap","curr.jun",-0.00573197153483877
"fram","CRU_SCBI_1901_2016","vap","curr.jul",0.0028028578280105
"fram","CRU_SCBI_1901_2016","vap","curr.aug",0.00112531668107135
"fram","CRU_SCBI_1901_2016","wet","prev.apr",0.00211865999013471
"fram","CRU_SCBI_1901_2016","wet","prev.may",-0.00458735209647983
"fram","CRU_SCBI_1901_2016","wet","prev.jun",-0.00385986412456216
"fram","CRU_SCBI_1901_2016","wet","prev.jul",-0.00351029526922601
"fram","CRU_SCBI_1901_2016","wet","prev.aug",0.00736450870337746
"fram","CRU_SCBI_1901_2016","wet","prev.sep",0.000708417284755236
"fram","CRU_SCBI_1901_2016","wet","prev.oct",0.00296866437649514
"fram","CRU_SCBI_1901_2016","wet","prev.nov",0.00305573176539144
"fram","CRU_SCBI_1901_2016","wet","prev.dec",-0.00013736034261784
"fram","CRU_SCBI_1901_2016","wet","curr.jan",-0.00763313243075771
"fram","CRU_SCBI_1901_2016","wet","curr.feb",0.00102211294544288
"fram","CRU_SCBI_1901_2016","wet","curr.mar",-4.04690243818173e-05
"fram","CRU_SCBI_1901_2016","wet","curr.apr",0.00139748060181798
"fram","CRU_SCBI_1901_2016","wet","curr.may",0.00906860704629688
"fram","CRU_SCBI_1901_2016","wet","curr.jun",0.00304766040312653
"fram","CRU_SCBI_1901_2016","wet","curr.jul",0.00396056996607395
"fram","CRU_SCBI_1901_2016","wet","curr.aug",-0.00152840292976318
"fram","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.0027072766864831
"fram","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.00540011417551331
"fram","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.00237357310974566
"fram","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00564942645333409
"fram","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.00742180762088204
"fram","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.00140626380007131
"fram","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",-0.00387076875123213
"fram","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00240499118073488
"fram","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",0.000998513176421398
"fram","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.00645739241499119
"fram","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",0.000716198835965062
"fram","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.000472139844461983
"fram","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",-0.00109392466253169
"fram","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.0090489855509244
"fram","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.00416417911635045
"fram","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00358964762030632
"fram","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",0.00180468741492305
"juni","CRU_SCBI_1901_2016","cld","prev.apr",-0.000917941567359783
"juni","CRU_SCBI_1901_2016","cld","prev.may",-0.00271778032095764
"juni","CRU_SCBI_1901_2016","cld","prev.jun",-0.00432374642231372
"juni","CRU_SCBI_1901_2016","cld","prev.jul",-0.00618662370358503
"juni","CRU_SCBI_1901_2016","cld","prev.aug",-0.00214574600595625
"juni","CRU_SCBI_1901_2016","cld","prev.sep",-0.00222494115457806
"juni","CRU_SCBI_1901_2016","cld","prev.oct",0.000323137324292823
"juni","CRU_SCBI_1901_2016","cld","prev.nov",-0.00186789774415064
"juni","CRU_SCBI_1901_2016","cld","prev.dec",0.00233257612535305
"juni","CRU_SCBI_1901_2016","cld","curr.jan",-0.00220202864771937
"juni","CRU_SCBI_1901_2016","cld","curr.feb",0.0028058738395861
"juni","CRU_SCBI_1901_2016","cld","curr.mar",0.00593420010800902
"juni","CRU_SCBI_1901_2016","cld","curr.apr",0.00251137643458709
"juni","CRU_SCBI_1901_2016","cld","curr.may",0.00264654991388043
"juni","CRU_SCBI_1901_2016","cld","curr.jun",0.00544807060574293
"juni","CRU_SCBI_1901_2016","cld","curr.jul",0.00488463585177304
"juni","CRU_SCBI_1901_2016","cld","curr.aug",0.00514176299993842
"juni","CRU_SCBI_1901_2016","dtr","prev.apr",0.00115135428989048
"juni","CRU_SCBI_1901_2016","dtr","prev.may",0.00206742627362124
"juni","CRU_SCBI_1901_2016","dtr","prev.jun",0.00522220955128919
"juni","CRU_SCBI_1901_2016","dtr","prev.jul",0.00669440926909538
"juni","CRU_SCBI_1901_2016","dtr","prev.aug",0.00321066883523558
"juni","CRU_SCBI_1901_2016","dtr","prev.sep",0.00300312556902632
"juni","CRU_SCBI_1901_2016","dtr","prev.oct",0.000214759265671036
"juni","CRU_SCBI_1901_2016","dtr","prev.nov",0.00247289913638654
"juni","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00286240294542526
"juni","CRU_SCBI_1901_2016","dtr","curr.jan",0.00396810662858454
"juni","CRU_SCBI_1901_2016","dtr","curr.feb",-0.00299355965328284
"juni","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00544024071318982
"juni","CRU_SCBI_1901_2016","dtr","curr.apr",-0.00126402843125958
"juni","CRU_SCBI_1901_2016","dtr","curr.may",0.000418574078401089
"juni","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00433290379681449
"juni","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00435606896429579
"juni","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00443685770185453
"juni","CRU_SCBI_1901_2016","frs","prev.oct",-0.00230030944610369
"juni","CRU_SCBI_1901_2016","frs","prev.nov",-0.000839950781384151
"juni","CRU_SCBI_1901_2016","frs","prev.dec",-0.000490833632972663
"juni","CRU_SCBI_1901_2016","frs","curr.jan",-0.00201521413701824
"juni","CRU_SCBI_1901_2016","frs","curr.feb",0.00199366010965797
"juni","CRU_SCBI_1901_2016","frs","curr.mar",0.00117370288097979
"juni","CRU_SCBI_1901_2016","frs","curr.apr",0.000879664172536369
"juni","CRU_SCBI_1901_2016","frs","curr.may",-0.00190539180967155
"juni","CRU_SCBI_1901_2016","pet","prev.apr",-2.89689476843449e-05
"juni","CRU_SCBI_1901_2016","pet","prev.may",0.00363212891699506
"juni","CRU_SCBI_1901_2016","pet","prev.jun",0.00249099109503373
"juni","CRU_SCBI_1901_2016","pet","prev.jul",0.00644178991498444
"juni","CRU_SCBI_1901_2016","pet","prev.aug",0.00213792802604482
"juni","CRU_SCBI_1901_2016","pet","prev.sep",0.00375666264802858
"juni","CRU_SCBI_1901_2016","pet","prev.oct",0.000779853609852291
"juni","CRU_SCBI_1901_2016","pet","prev.nov",0.00275418684345179
"juni","CRU_SCBI_1901_2016","pet","prev.dec",-0.000829821745021837
"juni","CRU_SCBI_1901_2016","pet","curr.jan",0.00432805286324726
"juni","CRU_SCBI_1901_2016","pet","curr.feb",-0.00328367791309834
"juni","CRU_SCBI_1901_2016","pet","curr.mar",-0.0031027885653549
"juni","CRU_SCBI_1901_2016","pet","curr.apr",-0.000977112110825573
"juni","CRU_SCBI_1901_2016","pet","curr.may",-0.000995877022648348
"juni","CRU_SCBI_1901_2016","pet","curr.jun",-0.00552440905508079
"juni","CRU_SCBI_1901_2016","pet","curr.jul",-0.00344613087655311
"juni","CRU_SCBI_1901_2016","pet","curr.aug",-0.0046867146267195
"juni","CRU_SCBI_1901_2016","pet_sum","prev.apr",0.000234266571367062
"juni","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00368235354610436
"juni","CRU_SCBI_1901_2016","pet_sum","prev.jun",0.00251293856254309
"juni","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.00634299263693942
"juni","CRU_SCBI_1901_2016","pet_sum","prev.aug",0.00205600195096911
"juni","CRU_SCBI_1901_2016","pet_sum","prev.sep",0.0038241598969195
"juni","CRU_SCBI_1901_2016","pet_sum","prev.oct",0.000664892733855865
"juni","CRU_SCBI_1901_2016","pet_sum","prev.nov",0.00288273825153936
"juni","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.000875630695576654
"juni","CRU_SCBI_1901_2016","pet_sum","curr.jan",0.0042179872146471
"juni","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.00290466583176004
"juni","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.00326478087377698
"juni","CRU_SCBI_1901_2016","pet_sum","curr.apr",-0.00107797885748136
"juni","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.000939453832108098
"juni","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00573447796764134
"juni","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.00366654600352131
"juni","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00472654960321049
"juni","CRU_SCBI_1901_2016","pre","prev.apr",-0.00289472223384619
"juni","CRU_SCBI_1901_2016","pre","prev.may",-0.00210908144259792
"juni","CRU_SCBI_1901_2016","pre","prev.jun",-0.00169146173213876
"juni","CRU_SCBI_1901_2016","pre","prev.jul",-0.00470980603193036
"juni","CRU_SCBI_1901_2016","pre","prev.aug",-0.000810389144900184
"juni","CRU_SCBI_1901_2016","pre","prev.sep",9.83678006822516e-05
"juni","CRU_SCBI_1901_2016","pre","prev.oct",-0.000944892951873236
"juni","CRU_SCBI_1901_2016","pre","prev.nov",0.00026880282774526
"juni","CRU_SCBI_1901_2016","pre","prev.dec",0.00511204136912548
"juni","CRU_SCBI_1901_2016","pre","curr.jan",-0.00151790166056766
"juni","CRU_SCBI_1901_2016","pre","curr.feb",0.00220279843337673
"juni","CRU_SCBI_1901_2016","pre","curr.mar",0.00279269516209044
"juni","CRU_SCBI_1901_2016","pre","curr.apr",0.00200871212809056
"juni","CRU_SCBI_1901_2016","pre","curr.may",0.00318090162665236
