"Species","Climate_data","variable","month","ANPP_response"
"cagl","CRU_SCBI_1901_2016","wet","prev.jun",0.0027373287084822
"cagl","CRU_SCBI_1901_2016","wet","prev.jul",0.00174300565886158
"cagl","CRU_SCBI_1901_2016","wet","prev.aug",-0.00193885294629267
"cagl","CRU_SCBI_1901_2016","wet","prev.sep",0.00137646666945948
"cagl","CRU_SCBI_1901_2016","wet","prev.oct",0.000833077893471409
"cagl","CRU_SCBI_1901_2016","wet","prev.nov",0.000540256477632409
"cagl","CRU_SCBI_1901_2016","wet","prev.dec",-0.0067347934825238
"cagl","CRU_SCBI_1901_2016","wet","curr.jan",1.63466804468521e-05
"cagl","CRU_SCBI_1901_2016","wet","curr.feb",0.000379206459334314
"cagl","CRU_SCBI_1901_2016","wet","curr.mar",-0.00141993207794126
"cagl","CRU_SCBI_1901_2016","wet","curr.apr",-0.000495390207728763
"cagl","CRU_SCBI_1901_2016","wet","curr.may",0.00505365136351048
"cagl","CRU_SCBI_1901_2016","wet","curr.jun",-0.000949242485365126
"cagl","CRU_SCBI_1901_2016","wet","curr.jul",0.000452951828156453
"cagl","CRU_SCBI_1901_2016","wet","curr.aug",0.00391537456245573
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",0.000926280187465364
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.00130521494950384
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",-0.00145395814608183
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",-0.00140682147953394
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",0.00278065537982758
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.000444546895661382
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",-0.00100280728470355
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.000353599261853674
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",0.00631195595877508
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.000895865937965923
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.000104921489050433
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",0.00137849340436953
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.00167985780927457
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00434751452738827
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",8.77434696379964e-05
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.0011442056409578
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.0035908725384458
"caov","CRU_SCBI_1901_2016","cld","prev.apr",0.000282649939575524
"caov","CRU_SCBI_1901_2016","cld","prev.may",-0.00281319380574887
"caov","CRU_SCBI_1901_2016","cld","prev.jun",0.000155386999773105
"caov","CRU_SCBI_1901_2016","cld","prev.jul",0.000841586096489662
"caov","CRU_SCBI_1901_2016","cld","prev.aug",0.00132174796213035
"caov","CRU_SCBI_1901_2016","cld","prev.sep",0.000948554692364191
"caov","CRU_SCBI_1901_2016","cld","prev.oct",-0.00185021048989208
"caov","CRU_SCBI_1901_2016","cld","prev.nov",0.00271581525293432
"caov","CRU_SCBI_1901_2016","cld","prev.dec",-0.000297015236701302
"caov","CRU_SCBI_1901_2016","cld","curr.jan",-0.00249776264438798
"caov","CRU_SCBI_1901_2016","cld","curr.feb",-0.0011563886006195
"caov","CRU_SCBI_1901_2016","cld","curr.mar",0.000785896597851679
"caov","CRU_SCBI_1901_2016","cld","curr.apr",-0.00316717711702674
"caov","CRU_SCBI_1901_2016","cld","curr.may",0.000148898710879274
"caov","CRU_SCBI_1901_2016","cld","curr.jun",0.000136435087586158
"caov","CRU_SCBI_1901_2016","cld","curr.jul",-0.000550399971830082
"caov","CRU_SCBI_1901_2016","cld","curr.aug",-0.00095550856651766
"caov","CRU_SCBI_1901_2016","dtr","prev.apr",-0.000688931200757588
"caov","CRU_SCBI_1901_2016","dtr","prev.may",-0.000111892784833117
"caov","CRU_SCBI_1901_2016","dtr","prev.jun",-0.00196094585145102
"caov","CRU_SCBI_1901_2016","dtr","prev.jul",-0.00134574636284816
"caov","CRU_SCBI_1901_2016","dtr","prev.aug",-0.000103003989724453
"caov","CRU_SCBI_1901_2016","dtr","prev.sep",-0.000934065605667903
"caov","CRU_SCBI_1901_2016","dtr","prev.oct",0.000790223755569516
"caov","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00172194387683973
"caov","CRU_SCBI_1901_2016","dtr","prev.dec",-0.000435599677788702
"caov","CRU_SCBI_1901_2016","dtr","curr.jan",0.00299456046746205
"caov","CRU_SCBI_1901_2016","dtr","curr.feb",0.000940518064568317
"caov","CRU_SCBI_1901_2016","dtr","curr.mar",0.000787659206005896
"caov","CRU_SCBI_1901_2016","dtr","curr.apr",0.00262085219598217
"caov","CRU_SCBI_1901_2016","dtr","curr.may",0.00140676191807434
"caov","CRU_SCBI_1901_2016","dtr","curr.jun",0.0012791153549888
"caov","CRU_SCBI_1901_2016","dtr","curr.jul",0.00119003462996836
"caov","CRU_SCBI_1901_2016","dtr","curr.aug",-0.000595673781734286
"caov","CRU_SCBI_1901_2016","frs","prev.oct",0.00221447192652925
"caov","CRU_SCBI_1901_2016","frs","prev.nov",-6.38432497682834e-06
"caov","CRU_SCBI_1901_2016","frs","prev.dec",0.0017412833718924
"caov","CRU_SCBI_1901_2016","frs","curr.jan",-0.00104902430627839
"caov","CRU_SCBI_1901_2016","frs","curr.feb",-0.000758115591440359
"caov","CRU_SCBI_1901_2016","frs","curr.mar",0.000347096481585554
"caov","CRU_SCBI_1901_2016","frs","curr.apr",0.00010405998020644
"caov","CRU_SCBI_1901_2016","frs","curr.may",-0.000669448575431039
"caov","CRU_SCBI_1901_2016","pet","prev.apr",-0.000268841508888638
"caov","CRU_SCBI_1901_2016","pet","prev.may",0.000704112249977358
"caov","CRU_SCBI_1901_2016","pet","prev.jun",-0.00137680782511687
"caov","CRU_SCBI_1901_2016","pet","prev.jul",-0.00117845705904091
"caov","CRU_SCBI_1901_2016","pet","prev.aug",-0.000591531123674972
"caov","CRU_SCBI_1901_2016","pet","prev.sep",-0.00137188433766166
"caov","CRU_SCBI_1901_2016","pet","prev.oct",0.00142423165134838
"caov","CRU_SCBI_1901_2016","pet","prev.nov",-0.00133941148610435
"caov","CRU_SCBI_1901_2016","pet","prev.dec",-0.000669165579267404
"caov","CRU_SCBI_1901_2016","pet","curr.jan",0.0019674287493225
"caov","CRU_SCBI_1901_2016","pet","curr.feb",0.00122029147854479
"caov","CRU_SCBI_1901_2016","pet","curr.mar",0.000279004021228421
"caov","CRU_SCBI_1901_2016","pet","curr.apr",0.00219145610998374
"caov","CRU_SCBI_1901_2016","pet","curr.may",0.00138814036401649
"caov","CRU_SCBI_1901_2016","pet","curr.jun",0.000555282847074456
"caov","CRU_SCBI_1901_2016","pet","curr.jul",2.58536067299087e-05
"caov","CRU_SCBI_1901_2016","pet","curr.aug",-0.00166530419449404
"caov","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.000312859265547819
"caov","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00073487682686442
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.00134990514701798
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jul",-0.00115794628761943
"caov","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.000629058281258983
"caov","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.0013848234205281
"caov","CRU_SCBI_1901_2016","pet_sum","prev.oct",0.00143339846902271
"caov","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00142696870542031
"caov","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.000731922369927814
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jan",0.00198616793035821
"caov","CRU_SCBI_1901_2016","pet_sum","curr.feb",0.00125339556390088
"caov","CRU_SCBI_1901_2016","pet_sum","curr.mar",0.000347019649846576
"caov","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.00215081992254423
"caov","CRU_SCBI_1901_2016","pet_sum","curr.may",0.00142776478274025
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jun",0.000591737345510476
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jul",-5.38722271154618e-06
"caov","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00166691724658811
"caov","CRU_SCBI_1901_2016","pre","prev.apr",-0.000265950628436006
"caov","CRU_SCBI_1901_2016","pre","prev.may",0.000768203427856426
"caov","CRU_SCBI_1901_2016","pre","prev.jun",0.00014955331060236
"caov","CRU_SCBI_1901_2016","pre","prev.jul",0.000548991835356859
"caov","CRU_SCBI_1901_2016","pre","prev.aug",-0.00156895816265766
"caov","CRU_SCBI_1901_2016","pre","prev.sep",0.00085709769280725
"caov","CRU_SCBI_1901_2016","pre","prev.oct",-0.00243435500293128
"caov","CRU_SCBI_1901_2016","pre","prev.nov",0.00076090563675927
"caov","CRU_SCBI_1901_2016","pre","prev.dec",-0.00295807566445169
"caov","CRU_SCBI_1901_2016","pre","curr.jan",-0.00146861558910864
"caov","CRU_SCBI_1901_2016","pre","curr.feb",0.00036564748063049
"caov","CRU_SCBI_1901_2016","pre","curr.mar",-0.000322642785208743
"caov","CRU_SCBI_1901_2016","pre","curr.apr",-0.00087228094707243
"caov","CRU_SCBI_1901_2016","pre","curr.may",0.000193239620023794
"caov","CRU_SCBI_1901_2016","pre","curr.jun",-0.00151390926394592
"caov","CRU_SCBI_1901_2016","pre","curr.jul",-0.00118594601185553
"caov","CRU_SCBI_1901_2016","pre","curr.aug",0.00108588064669067
"caov","CRU_SCBI_1901_2016","tmn","prev.apr",-0.000652858774107715
"caov","CRU_SCBI_1901_2016","tmn","prev.may",-0.000746875013458929
"caov","CRU_SCBI_1901_2016","tmn","prev.jun",-0.000602721234548714
"caov","CRU_SCBI_1901_2016","tmn","prev.jul",-2.39805639437318e-05
"caov","CRU_SCBI_1901_2016","tmn","prev.aug",-0.000953987041939018
"caov","CRU_SCBI_1901_2016","tmn","prev.sep",-0.000203737189640958
"caov","CRU_SCBI_1901_2016","tmn","prev.oct",-0.0016348503486124
"caov","CRU_SCBI_1901_2016","tmn","prev.nov",0.000115064930635456
"caov","CRU_SCBI_1901_2016","tmn","prev.dec",-0.00238850034703958
"caov","CRU_SCBI_1901_2016","tmn","curr.jan",0.000617315264943082
"caov","CRU_SCBI_1901_2016","tmn","curr.feb",0.000532259414908781
"caov","CRU_SCBI_1901_2016","tmn","curr.mar",-0.000272435230182062
"caov","CRU_SCBI_1901_2016","tmn","curr.apr",-0.000219521708598708
"caov","CRU_SCBI_1901_2016","tmn","curr.may",-0.000257021894076552
"caov","CRU_SCBI_1901_2016","tmn","curr.jun",-0.000678831468325536
"caov","CRU_SCBI_1901_2016","tmn","curr.jul",-0.000956543404825587
"caov","CRU_SCBI_1901_2016","tmn","curr.aug",-0.0019030710850094
"caov","CRU_SCBI_1901_2016","tmp","prev.apr",-0.000842759772433518
"caov","CRU_SCBI_1901_2016","tmp","prev.may",-0.000760895213192586
"caov","CRU_SCBI_1901_2016","tmp","prev.jun",-0.00166020728549644
"caov","CRU_SCBI_1901_2016","tmp","prev.jul",-0.000856462734186457
"caov","CRU_SCBI_1901_2016","tmp","prev.aug",-0.000971603777369212
"caov","CRU_SCBI_1901_2016","tmp","prev.sep",-0.000755212474795985
"caov","CRU_SCBI_1901_2016","tmp","prev.oct",-0.0017004713583541
"caov","CRU_SCBI_1901_2016","tmp","prev.nov",-0.000633156412648384
"caov","CRU_SCBI_1901_2016","tmp","prev.dec",-0.00246145951608038
"caov","CRU_SCBI_1901_2016","tmp","curr.jan",0.00120201648871814
"caov","CRU_SCBI_1901_2016","tmp","curr.feb",0.000708859960992278
"caov","CRU_SCBI_1901_2016","tmp","curr.mar",-4.06216627087813e-05
"caov","CRU_SCBI_1901_2016","tmp","curr.apr",0.000940462252649682
"caov","CRU_SCBI_1901_2016","tmp","curr.may",0.000156424266022324
"caov","CRU_SCBI_1901_2016","tmp","curr.jun",8.61943158927264e-06
"caov","CRU_SCBI_1901_2016","tmp","curr.jul",-6.71394478287957e-05
"caov","CRU_SCBI_1901_2016","tmp","curr.aug",-0.00206283956016753
"caov","CRU_SCBI_1901_2016","tmx","prev.apr",-0.00101393783032377
"caov","CRU_SCBI_1901_2016","tmx","prev.may",-0.00062345875214441
"caov","CRU_SCBI_1901_2016","tmx","prev.jun",-0.00232520233593358
"caov","CRU_SCBI_1901_2016","tmx","prev.jul",-0.0012857082942226
"caov","CRU_SCBI_1901_2016","tmx","prev.aug",-0.000798353917494332
"caov","CRU_SCBI_1901_2016","tmx","prev.sep",-0.000943937582701053
"caov","CRU_SCBI_1901_2016","tmx","prev.oct",-0.00140678010270389
"caov","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00109774204292839
"caov","CRU_SCBI_1901_2016","tmx","prev.dec",-0.00253697967659325
"caov","CRU_SCBI_1901_2016","tmx","curr.jan",0.00167087735472782
"caov","CRU_SCBI_1901_2016","tmx","curr.feb",0.00100021770087307
"caov","CRU_SCBI_1901_2016","tmx","curr.mar",0.000140675343645293
"caov","CRU_SCBI_1901_2016","tmx","curr.apr",0.00166491253399816
"caov","CRU_SCBI_1901_2016","tmx","curr.may",0.000642352298084743
"caov","CRU_SCBI_1901_2016","tmx","curr.jun",0.00079974730857519
"caov","CRU_SCBI_1901_2016","tmx","curr.jul",0.000394774288174596
"caov","CRU_SCBI_1901_2016","tmx","curr.aug",-0.0019531338990521
"caov","CRU_SCBI_1901_2016","vap","prev.apr",-0.00102528466333592
"caov","CRU_SCBI_1901_2016","vap","prev.may",-0.000935274397329378
"caov","CRU_SCBI_1901_2016","vap","prev.jun",-0.000891035999524219
"caov","CRU_SCBI_1901_2016","vap","prev.jul",-0.000701221125384677
"caov","CRU_SCBI_1901_2016","vap","prev.aug",-0.00102479228510015
"caov","CRU_SCBI_1901_2016","vap","prev.sep",0.000925017558358762
"caov","CRU_SCBI_1901_2016","vap","prev.oct",-0.00245026372368232
"caov","CRU_SCBI_1901_2016","vap","prev.nov",0.000137793648525147
"caov","CRU_SCBI_1901_2016","vap","prev.dec",-0.00244339904849014
"caov","CRU_SCBI_1901_2016","vap","curr.jan",0.000777163589776933
"caov","CRU_SCBI_1901_2016","vap","curr.feb",0.000340584640846089
"caov","CRU_SCBI_1901_2016","vap","curr.mar",-4.40473883249679e-05
"caov","CRU_SCBI_1901_2016","vap","curr.apr",-0.000343027802506231
"caov","CRU_SCBI_1901_2016","vap","curr.may",-0.000957698754758415
"caov","CRU_SCBI_1901_2016","vap","curr.jun",-0.000688682674782996
"caov","CRU_SCBI_1901_2016","vap","curr.jul",0.000179395793753229
"caov","CRU_SCBI_1901_2016","vap","curr.aug",-0.000560658741904738
"caov","CRU_SCBI_1901_2016","wet","prev.apr",-0.000162403626168782
"caov","CRU_SCBI_1901_2016","wet","prev.may",0.000803312835863879
"caov","CRU_SCBI_1901_2016","wet","prev.jun",4.4428922630492e-05
"caov","CRU_SCBI_1901_2016","wet","prev.jul",0.00104058745801384
"caov","CRU_SCBI_1901_2016","wet","prev.aug",-0.000987429896914707
"caov","CRU_SCBI_1901_2016","wet","prev.sep",0.000938483434521256
"caov","CRU_SCBI_1901_2016","wet","prev.oct",-0.00175189690438842
"caov","CRU_SCBI_1901_2016","wet","prev.nov",0.000475196074572942
"caov","CRU_SCBI_1901_2016","wet","prev.dec",-0.00296481901570748
"caov","CRU_SCBI_1901_2016","wet","curr.jan",-0.00144105773048886
"caov","CRU_SCBI_1901_2016","wet","curr.feb",0.000486299103142941
"caov","CRU_SCBI_1901_2016","wet","curr.mar",-0.000984456794422155
"caov","CRU_SCBI_1901_2016","wet","curr.apr",-0.000700375705235783
"caov","CRU_SCBI_1901_2016","wet","curr.may",0.000457940764912138
"caov","CRU_SCBI_1901_2016","wet","curr.jun",-0.00123625808897212
"caov","CRU_SCBI_1901_2016","wet","curr.jul",-0.0016695278082984
"caov","CRU_SCBI_1901_2016","wet","curr.aug",0.00194958437144274
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",0.000260156402133449
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.may",-0.000498750555696703
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",-0.000447942835091988
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",-0.000782636222304643
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",0.000984349732422826
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.000942136867241768
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.00252632990279438
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.000969235335613945
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",0.00261179651276814
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.00165307820610396
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.000181130910472206
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",0.000397197422976031
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.00119712780730045
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.may",0.000232671006256277
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",0.00137541168052333
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",0.000996574818563661
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00135279785419586
"cato","CRU_SCBI_1901_2016","cld","prev.apr",-0.000797173755024295
"cato","CRU_SCBI_1901_2016","cld","prev.may",-0.00579488812450946
"cato","CRU_SCBI_1901_2016","cld","prev.jun",-0.00710749237997814
"cato","CRU_SCBI_1901_2016","cld","prev.jul",-0.000612513139170909
"cato","CRU_SCBI_1901_2016","cld","prev.aug",-0.000122097057334597
"cato","CRU_SCBI_1901_2016","cld","prev.sep",-0.00276886505862798
"cato","CRU_SCBI_1901_2016","cld","prev.oct",-0.00317648043237058
"cato","CRU_SCBI_1901_2016","cld","prev.nov",-0.000356273506147531
"cato","CRU_SCBI_1901_2016","cld","prev.dec",-0.00672517292231169
"cato","CRU_SCBI_1901_2016","cld","curr.jan",-0.00898768017845682
"cato","CRU_SCBI_1901_2016","cld","curr.feb",-0.00383617765670492
"cato","CRU_SCBI_1901_2016","cld","curr.mar",0.000285263041325118
"cato","CRU_SCBI_1901_2016","cld","curr.apr",-0.00646209493993613
"cato","CRU_SCBI_1901_2016","cld","curr.may",-0.00662610031806244
"cato","CRU_SCBI_1901_2016","cld","curr.jun",-0.0009252812987138
"cato","CRU_SCBI_1901_2016","cld","curr.jul",-0.00147623447295899
"cato","CRU_SCBI_1901_2016","cld","curr.aug",-0.00435010893065864
"cato","CRU_SCBI_1901_2016","dtr","prev.apr",0.000902800695533841
"cato","CRU_SCBI_1901_2016","dtr","prev.may",-0.00114593385316094
"cato","CRU_SCBI_1901_2016","dtr","prev.jun",0.000175064352126358
"cato","CRU_SCBI_1901_2016","dtr","prev.jul",-0.0034778934223165
"cato","CRU_SCBI_1901_2016","dtr","prev.aug",0.000391282604589607
"cato","CRU_SCBI_1901_2016","dtr","prev.sep",-0.000837878744348038
"cato","CRU_SCBI_1901_2016","dtr","prev.oct",0.00451670908809203
"cato","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00258000666158265
"cato","CRU_SCBI_1901_2016","dtr","prev.dec",0.00245261496036393
"cato","CRU_SCBI_1901_2016","dtr","curr.jan",0.00616085066761703
"cato","CRU_SCBI_1901_2016","dtr","curr.feb",0.000611953594631343
"cato","CRU_SCBI_1901_2016","dtr","curr.mar",-0.0039194073228248
"cato","CRU_SCBI_1901_2016","dtr","curr.apr",0.00378365956598418
"cato","CRU_SCBI_1901_2016","dtr","curr.may",0.00578937612312997
"cato","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00357762773525527
"cato","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00253255542986957
"cato","CRU_SCBI_1901_2016","dtr","curr.aug",0.00125694883162084
"cato","CRU_SCBI_1901_2016","frs","prev.oct",0.0065828882100103
"cato","CRU_SCBI_1901_2016","frs","prev.nov",0.00168696219950413
"cato","CRU_SCBI_1901_2016","frs","prev.dec",0.00328325832181266
"cato","CRU_SCBI_1901_2016","frs","curr.jan",-0.00206565523157634
"cato","CRU_SCBI_1901_2016","frs","curr.feb",-0.00688220994413663
"cato","CRU_SCBI_1901_2016","frs","curr.mar",0.000268518987785731
"cato","CRU_SCBI_1901_2016","frs","curr.apr",0.0026054882930064
"cato","CRU_SCBI_1901_2016","frs","curr.may",0.00664458168528606
"cato","CRU_SCBI_1901_2016","pet","prev.apr",0.00128994596177846
"cato","CRU_SCBI_1901_2016","pet","prev.may",0.00135752125430256
"cato","CRU_SCBI_1901_2016","pet","prev.jun",-0.00309071060324185
"cato","CRU_SCBI_1901_2016","pet","prev.jul",-0.0018331561033102
"cato","CRU_SCBI_1901_2016","pet","prev.aug",-0.00509875064932363
"cato","CRU_SCBI_1901_2016","pet","prev.sep",-0.00375553912641769
"cato","CRU_SCBI_1901_2016","pet","prev.oct",-0.00104278317572444
"cato","CRU_SCBI_1901_2016","pet","prev.nov",-0.00255631419883715
"cato","CRU_SCBI_1901_2016","pet","prev.dec",-0.00384621228525021
"cato","CRU_SCBI_1901_2016","pet","curr.jan",0.000554168134419747
"cato","CRU_SCBI_1901_2016","pet","curr.feb",0.00182047159006665
"cato","CRU_SCBI_1901_2016","pet","curr.mar",-0.00333699897566227
"cato","CRU_SCBI_1901_2016","pet","curr.apr",0.00221756155654336
"cato","CRU_SCBI_1901_2016","pet","curr.may",0.00333938988549084
"cato","CRU_SCBI_1901_2016","pet","curr.jun",-0.00627342331943165
"cato","CRU_SCBI_1901_2016","pet","curr.jul",-0.00374327587654004
"cato","CRU_SCBI_1901_2016","pet","curr.aug",-0.00717011634344198
"cato","CRU_SCBI_1901_2016","pet_sum","prev.apr",0.00124665793158397
"cato","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00141336242467273
"cato","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.00287029033208208
"cato","CRU_SCBI_1901_2016","pet_sum","prev.jul",-0.00151680898253991
"cato","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.00512321380085226
"cato","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.00361751230369464
"cato","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.000967135520178443
"cato","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00229723526610191
"cato","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.0036939261531021
"cato","CRU_SCBI_1901_2016","pet_sum","curr.jan",0.000773970463979555
"cato","CRU_SCBI_1901_2016","pet_sum","curr.feb",0.00185254215927523
"cato","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.00308427684405456
"cato","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.00192950776674296
"cato","CRU_SCBI_1901_2016","pet_sum","curr.may",0.00372392408728641
"cato","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00600724512185216
"cato","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.00336004843584271
"cato","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00696548560302832
"cato","CRU_SCBI_1901_2016","pre","prev.apr",-0.00898783049641379
"cato","CRU_SCBI_1901_2016","pre","prev.may",0.000331916628855747
"cato","CRU_SCBI_1901_2016","pre","prev.jun",-0.0042794433478574
"cato","CRU_SCBI_1901_2016","pre","prev.jul",0.00627880087835644
"cato","CRU_SCBI_1901_2016","pre","prev.aug",0.000341418724959297
"cato","CRU_SCBI_1901_2016","pre","prev.sep",0.00357066058947435
"cato","CRU_SCBI_1901_2016","pre","prev.oct",-0.0088690823416503
"cato","CRU_SCBI_1901_2016","pre","prev.nov",-0.00241703469182809
"cato","CRU_SCBI_1901_2016","pre","prev.dec",-0.00237858257249167
"cato","CRU_SCBI_1901_2016","pre","curr.jan",-0.00284172941235829
"cato","CRU_SCBI_1901_2016","pre","curr.feb",-0.00188616870338969
